SubjectID,Trial,Coherence,Direction,Response,RT
IB640,1,1,0,0,4.418016e+00
IB640,2,4.800000e-01,0,0,4.843183e+00
IB640,3,4.800000e-01,0,1,1.134135e+00
IB640,4,6.000000e-02,180,1,1.525867e+00
IB640,5,2.400000e-01,0,0,1.175634e+00
IB640,6,1,180,0,8.674450e-01
IB640,7,4.800000e-01,180,1,8.421829e-01
IB640,8,1.200000e-01,180,1,7.673090e-01
IB640,9,6.000000e-02,180,1,7.118326e+00
IB640,10,2.400000e-01,180,1,9.758179e-01
IB640,11,2.400000e-01,180,1,2.592986e+00
IB640,12,4.800000e-01,0,1,8.927150e-01
IB640,13,6.000000e-02,180,1,9.173119e-01
IB640,14,1.200000e-01,180,1,8.260970e-01
IB640,15,1,0,0,2.251118e+00
IB640,16,4.800000e-01,180,1,9.340470e-01
IB640,17,1.200000e-01,0,1,5.935108e+00
IB640,18,4.800000e-01,180,1,5.369196e+00
IB640,19,1,0,0,4.718138e+00
IB640,20,1.200000e-01,0,1,9.924800e-01
IB640,21,1.200000e-01,0,1,2.525935e+00
IB640,22,1,0,0,1.642517e+00
IB640,23,6.000000e-02,0,1,5.126488e+00
IB640,24,1.200000e-01,180,1,6.236106e+00
IB640,25,2.400000e-01,0,1,8.426490e-01
IB640,26,6.000000e-02,180,1,2.435322e+00
IB640,27,6.000000e-02,0,1,1.317519e+00
IB640,28,1,180,0,3.142686e+00
IB640,29,4.800000e-01,180,1,1.067739e+00
IB640,30,1,180,0,5.590889e-01
IB640,31,1.200000e-01,180,1,4.434757e+00
IB640,32,1,0,0,8.849509e-01
IB640,33,2.400000e-01,180,1,4.268163e+00
IB640,34,4.800000e-01,180,1,4.034313e+00
IB640,35,4.800000e-01,0,1,6.758249e-01
IB640,36,6.000000e-02,0,1,3.751213e+00
IB640,37,4.800000e-01,0,1,9.089918e-01
IB640,38,6.000000e-02,0,1,5.801509e+00
IB640,39,2.400000e-01,0,1,8.340390e-01
IB640,40,2.400000e-01,180,1,1.367764e+00
IB640,41,1,180,1,5.842071e-01
IB640,42,6.000000e-02,0,1,1.134284e+00
IB640,43,1,180,1,5.927834e+00
IB640,44,6.000000e-02,180,1,2.960461e+00
IB640,45,1.200000e-01,0,1,4.118012e+00
IB640,46,2.400000e-01,0,1,4.793022e+00
IB640,47,1.200000e-01,180,1,2.726122e+00
IB640,48,1.200000e-01,0,1,5.151609e+00
IB640,49,2.400000e-01,0,1,1.184067e+00
IB640,50,2.400000e-01,180,1,1.017341e+00
