SubjectID,Trial,Coherence,Direction,Response,RT
HC1154,1,1.200000e-01,0,1,3.064941e+00
HC1154,2,1,180,1,4.818201e+00
HC1154,3,6.000000e-02,0,0,1.250776e+00
HC1154,4,1.200000e-01,0,1,6.757290e-01
HC1154,5,1.200000e-01,180,0,6.673629e-01
HC1154,6,1.200000e-01,180,1,4.257200e-01
HC1154,7,6.000000e-02,0,0,1.042449e+00
HC1154,8,1.200000e-01,180,0,7.590079e-01
HC1154,9,6.000000e-02,180,0,3.922360e-01
HC1154,10,1.200000e-01,0,1,3.588209e-01
HC1154,11,1,0,0,4.007361e-01
HC1154,12,1,180,1,2.267962e+00
HC1154,13,1,0,0,1.134399e+00
HC1154,14,4.800000e-01,180,1,2.492823e+00
HC1154,15,2.400000e-01,0,1,1.317948e+00
HC1154,16,6.000000e-02,180,0,8.256679e-01
HC1154,17,2.400000e-01,180,1,8.173931e-01
HC1154,18,4.800000e-01,180,1,1.426145e+00
HC1154,19,2.400000e-01,180,1,7.934120e-01
HC1154,20,6.000000e-02,0,1,2.092601e+00
HC1154,21,2.400000e-01,180,1,6.841581e-01
HC1154,22,1,0,1,5.841501e-01
HC1154,23,4.800000e-01,0,0,4.589610e-01
HC1154,24,6.000000e-02,180,1,3.059936e+00
HC1154,25,4.800000e-01,0,1,2.076048e+00
HC1154,26,6.000000e-02,0,1,8.590379e-01
HC1154,27,2.400000e-01,0,1,7.922230e-01
HC1154,28,6.000000e-02,180,1,2.409453e+00
HC1154,29,1,0,0,1.501090e+00
HC1154,30,1.200000e-01,180,0,6.176181e-01
HC1154,31,2.400000e-01,0,0,3.756759e-01
HC1154,32,4.800000e-01,0,1,8.340030e-01
HC1154,33,4.800000e-01,180,1,1.067495e+00
HC1154,34,6.000000e-02,0,1,6.424501e-01
HC1154,35,2.400000e-01,0,1,8.922732e-01
HC1154,36,4.800000e-01,180,1,1.017680e+00
HC1154,37,1,180,0,6.508491e-01
HC1154,38,1.200000e-01,180,1,9.006991e-01
HC1154,39,4.800000e-01,0,1,5.674469e-01
HC1154,40,2.400000e-01,180,1,7.256329e-01
HC1154,41,6.000000e-02,180,0,5.674059e-01
HC1154,42,2.400000e-01,0,0,6.591611e-01
HC1154,43,2.400000e-01,180,0,1.117539e+00
HC1154,44,1,180,1,4.004750e-01
HC1154,45,1.200000e-01,0,1,6.151779e+00
HC1154,46,4.800000e-01,0,1,1.559199e+00
HC1154,47,4.800000e-01,180,1,4.008780e-01
HC1154,48,1,0,0,2.840440e-01
HC1154,49,1.200000e-01,0,0,1.367267e+00
HC1154,50,1,180,1,6.267829e-01
