SubjectID,Trial,Coherence,Direction,Response,RT
KB375,1,4.800000e-01,0,1,9.423120e-01
KB375,2,6.000000e-02,180,1,8.257270e-01
KB375,3,1.200000e-01,180,1,7.004840e-01
KB375,4,2.400000e-01,0,1,5.672870e-01
KB375,5,2.400000e-01,0,1,5.589309e-01
KB375,6,1.200000e-01,180,1,6.007969e-01
KB375,7,4.800000e-01,0,1,7.006822e-01
KB375,8,1,180,1,5.172479e-01
KB375,9,1.200000e-01,180,1,4.840012e-01
KB375,10,2.400000e-01,180,1,7.755849e-01
KB375,11,4.800000e-01,0,1,5.840409e-01
KB375,12,2.400000e-01,180,1,5.257781e-01
KB375,13,4.800000e-01,180,1,5.589471e-01
KB375,14,1,0,1,5.088639e-01
KB375,15,6.000000e-02,0,1,1.909168e+00
KB375,16,6.000000e-02,180,1,9.671919e-01
KB375,17,1.200000e-01,0,0,1.017398e+00
KB375,18,6.000000e-02,0,0,1.134600e+00
KB375,19,1,0,1,6.589100e-01
KB375,20,6.000000e-02,180,1,8.843760e-01
KB375,21,4.800000e-01,180,0,9.006979e-01
KB375,22,6.000000e-02,0,0,9.509540e-01
KB375,23,6.000000e-02,0,1,2.200767e+00
KB375,24,1.200000e-01,180,1,6.926970e-01
KB375,25,6.000000e-02,180,1,1.576139e+00
KB375,26,1,180,1,7.343199e-01
KB375,27,1,0,1,4.757910e-01
KB375,28,4.800000e-01,180,1,8.509281e-01
KB375,29,2.400000e-01,0,1,8.173800e-01
KB375,30,1.200000e-01,180,1,9.843659e-01
KB375,31,1,0,1,5.089998e-01
KB375,32,1.200000e-01,0,0,6.094189e-01
KB375,33,1,0,1,5.673449e-01
KB375,34,4.800000e-01,180,1,6.097119e-01
KB375,35,4.800000e-01,0,1,5.256500e-01
KB375,36,4.800000e-01,180,1,6.175051e-01
KB375,37,1,180,1,4.679041e-01
KB375,38,1,180,1,7.344279e-01
KB375,39,2.400000e-01,0,1,7.007680e-01
KB375,40,2.400000e-01,180,1,7.677281e-01
KB375,41,1.200000e-01,0,1,5.590699e-01
KB375,42,4.800000e-01,0,1,6.839149e-01
KB375,43,6.000000e-02,0,0,6.678181e-01
KB375,44,1,180,1,5.922081e-01
KB375,45,2.400000e-01,180,1,1.192715e+00
KB375,46,6.000000e-02,180,0,2.442543e+00
KB375,47,1.200000e-01,0,1,1.034056e+00
KB375,48,1.200000e-01,0,1,1.250698e+00
KB375,49,2.400000e-01,0,1,1.167384e+00
KB375,50,2.400000e-01,180,1,1.275978e+00
