SubjectID,Trial,Coherence,Direction,Response,RT
HC846,1,1,180,0,1.223825e+00
HC846,2,1.200000e-01,180,1,1.442299e+00
HC846,3,2.400000e-01,180,1,1.100842e+00
HC846,4,1,0,1,2.075797e+00
HC846,5,6.000000e-02,180,1,1.242246e+00
HC846,6,6.000000e-02,0,1,9.923480e-01
HC846,7,1,180,1,8.421900e-01
HC846,8,4.800000e-01,180,0,8.341820e-01
HC846,9,2.400000e-01,0,1,1.150777e+00
HC846,10,4.800000e-01,0,1,1.142468e+00
HC846,11,1.200000e-01,0,1,1.075735e+00
HC846,12,1.200000e-01,180,0,1.834322e+00
HC846,13,1.200000e-01,180,1,1.234317e+00
HC846,14,1,0,1,9.509661e-01
HC846,15,2.400000e-01,180,1,8.260438e-01
HC846,16,2.400000e-01,0,1,8.091221e-01
HC846,17,4.800000e-01,0,1,6.507149e-01
HC846,18,4.800000e-01,180,1,6.926329e-01
HC846,19,1,0,1,8.922141e-01
HC846,20,1,0,1,2.542639e+00
HC846,21,2.400000e-01,180,1,7.338669e-01
HC846,22,4.800000e-01,0,1,1.159292e+00
HC846,23,2.400000e-01,180,1,8.596101e-01
HC846,24,6.000000e-02,0,1,2.359368e+00
HC846,25,6.000000e-02,180,1,1.059345e+00
HC846,26,1,180,1,1.401628e+00
HC846,27,2.400000e-01,0,1,2.184297e+00
HC846,28,1.200000e-01,180,1,9.338319e-01
HC846,29,4.800000e-01,180,1,1.117183e+00
HC846,30,6.000000e-02,180,1,2.601164e+00
HC846,31,1,180,1,8.838701e-01
HC846,32,1.200000e-01,0,1,1.276120e+00
HC846,33,6.000000e-02,180,1,1.059246e+00
HC846,34,2.400000e-01,0,1,2.801227e+00
HC846,35,4.800000e-01,0,1,2.542682e+00
HC846,36,1.200000e-01,180,0,2.934144e+00
HC846,37,6.000000e-02,0,1,2.034171e+00
HC846,38,1,0,1,1.150706e+00
HC846,39,4.800000e-01,0,1,3.726137e+00
HC846,40,6.000000e-02,0,1,3.434396e+00
HC846,41,2.400000e-01,0,1,1.000755e+00
HC846,42,2.400000e-01,180,1,1.434443e+00
HC846,43,1.200000e-01,0,0,1.534533e+00
HC846,44,4.800000e-01,180,1,3.617665e+00
HC846,45,1.200000e-01,0,1,2.042750e+00
HC846,46,1.200000e-01,0,0,9.425960e-01
HC846,47,4.800000e-01,180,1,9.257460e-01
HC846,48,6.000000e-02,0,1,5.507591e-01
HC846,49,6.000000e-02,180,1,1.233934e+00
HC846,50,1,180,1,7.261100e-01
