SubjectID,Trial,Coherence,Direction,Response,RT
GB618,1,1.200000e-01,0,1,1.300938e+00
GB618,2,1.200000e-01,0,1,1.509092e+00
GB618,3,1,0,1,1.867475e+00
GB618,4,2.400000e-01,180,1,9.257290e-01
GB618,5,4.800000e-01,180,0,1.259110e+00
GB618,6,6.000000e-02,180,1,5.173531e-01
GB618,7,1.200000e-01,180,1,6.505380e-01
GB618,8,6.000000e-02,180,1,8.175299e-01
GB618,9,1,0,0,1.317759e+00
GB618,10,2.400000e-01,0,1,8.340671e-01
GB618,11,1,0,0,1.333858e+00
GB618,12,2.400000e-01,180,0,3.505540e-01
GB618,13,6.000000e-02,0,0,6.476587e+00
GB618,14,6.000000e-02,180,0,1.175874e+00
GB618,15,1.200000e-01,0,1,9.312153e-03
GB618,16,4.800000e-01,0,1,2.916109e+00
GB618,17,1,180,0,2.534248e+00
GB618,18,6.000000e-02,0,0,8.672080e-01
GB618,19,4.800000e-01,180,0,6.510649e-01
GB618,20,1,180,1,1.384230e+00
GB618,21,1,180,1,9.257262e-01
GB618,22,6.000000e-02,0,0,8.090410e-01
GB618,23,2.400000e-01,0,1,7.756240e-01
GB618,24,1,0,1,8.840790e-01
GB618,25,1.200000e-01,180,0,6.923289e-01
GB618,26,2.400000e-01,180,1,1.609120e+00
GB618,27,1.200000e-01,0,0,8.424249e-01
GB618,28,4.800000e-01,0,1,1.159206e+00
GB618,29,6.000000e-02,0,0,1.734022e+00
GB618,30,1.200000e-01,180,0,8.172960e-01
GB618,31,4.800000e-01,0,0,1.817358e+00
GB618,32,4.800000e-01,0,1,1.350823e+00
GB618,33,4.800000e-01,180,1,3.035128e+00
GB618,34,2.400000e-01,0,1,1.159160e+00
GB618,35,4.800000e-01,180,0,1.108992e+00
GB618,36,4.800000e-01,0,1,1.234036e+00
GB618,37,6.000000e-02,0,1,2.509272e+00
GB618,38,2.400000e-01,180,1,7.174609e-01
GB618,39,1.200000e-01,180,0,4.591660e-01
GB618,40,1.200000e-01,180,1,9.004691e-01
GB618,41,1.200000e-01,0,1,1.017607e+00
GB618,42,6.000000e-02,180,1,8.092480e-01
GB618,43,6.000000e-02,180,0,1.009135e+00
GB618,44,1,180,1,2.550979e+00
GB618,45,4.800000e-01,180,0,1.042470e+00
GB618,46,1,0,0,1.326601e+00
GB618,47,1,180,0,1.092475e+00
GB618,48,2.400000e-01,0,0,2.417742e+00
GB618,49,2.400000e-01,180,1,2.693264e+00
GB618,50,2.400000e-01,0,1,1.342546e+00
