SubjectID,Trial,Coherence,Direction,Response,RT
HC1052,1,1.200000e-01,180,1,4.834544e+00
HC1052,2,2.400000e-01,0,1,1.367344e+00
HC1052,3,6.000000e-02,0,0,5.134522e+00
HC1052,4,2.400000e-01,0,1,1.459201e+00
HC1052,5,1,0,1,1.884131e+00
HC1052,6,1.200000e-01,180,1,1.100752e+01
HC1052,7,2.400000e-01,0,1,1.376016e+00
HC1052,8,1.200000e-01,0,0,1.909215e+00
HC1052,9,1,180,0,1.025908e+00
HC1052,10,1,180,1,1.367373e+00
HC1052,11,4.800000e-01,180,1,2.026170e+00
HC1052,12,2.400000e-01,0,1,1.459254e+00
HC1052,13,2.400000e-01,0,0,8.760459e-01
HC1052,14,6.000000e-02,180,0,8.926349e-01
HC1052,15,6.000000e-02,0,0,5.005858e-01
HC1052,16,4.800000e-01,180,0,2.508430e-01
HC1052,17,6.000000e-02,180,0,1.467470e+00
HC1052,18,4.800000e-01,0,1,2.834418e+00
HC1052,19,2.400000e-01,180,1,1.417308e+00
HC1052,20,1.200000e-01,180,1,1.426115e+00
HC1052,21,1.200000e-01,180,1,1.201379e+00
HC1052,22,6.000000e-02,180,0,2.092792e+00
HC1052,23,6.000000e-02,0,0,1.841841e-01
HC1052,24,4.800000e-01,0,0,2.309731e+00
HC1052,25,6.000000e-02,180,1,3.192568e+00
HC1052,26,1,180,1,5.460731e+00
HC1052,27,1.200000e-01,0,1,1.451085e+00
HC1052,28,1,0,1,1.792532e+00
HC1052,29,4.800000e-01,180,1,2.642532e+00
HC1052,30,1.200000e-01,0,1,1.425956e+00
HC1052,31,4.800000e-01,180,1,1.709655e+00
HC1052,32,1,0,0,2.092544e+00
HC1052,33,4.800000e-01,0,0,1.117742e+00
HC1052,34,4.800000e-01,0,0,6.592751e-01
HC1052,35,2.400000e-01,180,1,1.692460e+00
HC1052,36,1,180,1,1.517303e+00
HC1052,37,4.800000e-01,180,1,4.026575e+00
HC1052,38,6.000000e-02,180,1,6.009474e+00
HC1052,39,1,0,0,1.338946e+01
HC1052,40,4.800000e-01,0,1,1.207513e+00
HC1052,41,2.400000e-01,180,1,3.367776e+00
HC1052,42,6.000000e-02,0,1,1.000739e+00
HC1052,43,1,180,1,7.423329e-01
HC1052,44,1,0,1,7.673140e-01
HC1052,45,1.200000e-01,180,1,7.840559e-01
HC1052,46,6.000000e-02,0,1,6.173069e-01
HC1052,47,1.200000e-01,0,0,7.588620e-01
HC1052,48,2.400000e-01,180,0,1.134181e+00
HC1052,49,1.200000e-01,0,0,6.506739e-01
HC1052,50,2.400000e-01,180,1,1.009132e+00
