SubjectID,Trial,Coherence,Direction,Response,RT
JC1101,1,1,180,0,1.667551e+00
JC1101,2,6.000000e-02,180,1,5.596950e-01
JC1101,3,1.200000e-01,0,0,5.262260e-01
JC1101,4,6.000000e-02,180,1,1.742965e+00
JC1101,5,2.400000e-01,0,1,8.257470e-01
JC1101,6,2.400000e-01,0,1,1.225697e+00
JC1101,7,6.000000e-02,0,1,1.042488e+00
JC1101,8,6.000000e-02,0,0,3.422101e-01
JC1101,9,1.200000e-01,180,0,9.506600e-01
JC1101,10,4.800000e-01,0,1,4.006240e-01
JC1101,11,1.200000e-01,0,0,1.034315e+00
JC1101,12,1.200000e-01,180,1,6.591721e-01
JC1101,13,6.000000e-02,180,0,1.034126e+00
JC1101,14,1,180,1,7.674532e-01
JC1101,15,4.800000e-01,180,0,1.434145e+00
JC1101,16,6.000000e-02,0,1,1.534299e+00
JC1101,17,2.400000e-01,180,0,8.672369e-01
JC1101,18,2.400000e-01,180,1,6.929491e-01
JC1101,19,2.400000e-01,0,1,1.584251e+00
JC1101,20,4.800000e-01,180,1,1.234234e+00
JC1101,21,2.400000e-01,180,0,1.109193e+00
JC1101,22,1,180,0,1.325739e+00
JC1101,23,2.400000e-01,180,1,2.843114e+00
JC1101,24,6.000000e-02,180,0,9.923720e-01
JC1101,25,6.000000e-02,0,0,5.922220e-01
JC1101,26,1.200000e-01,0,0,8.592191e-01
JC1101,27,4.800000e-01,0,0,1.992523e+00
JC1101,28,1.200000e-01,180,0,7.674379e-01
JC1101,29,1,0,1,9.006548e-01
JC1101,30,2.400000e-01,180,1,2.450898e+00
JC1101,31,4.800000e-01,0,1,4.067985e+00
JC1101,32,1.200000e-01,0,1,6.118258e+00
JC1101,33,4.800000e-01,180,1,1.200980e+00
JC1101,34,4.800000e-01,0,0,1.142511e+00
JC1101,35,1.200000e-01,0,1,4.217965e+00
JC1101,36,1,180,0,1.867549e+00
JC1101,37,6.000000e-02,180,1,3.259412e+00
JC1101,38,1.200000e-01,180,1,2.209336e+00
JC1101,39,1,0,0,2.217385e+00
JC1101,40,4.800000e-01,180,0,1.725727e+00
JC1101,41,6.000000e-02,0,0,7.008362e-01
JC1101,42,4.800000e-01,180,1,9.425189e-01
JC1101,43,1,0,0,1.117708e+00
JC1101,44,1.200000e-01,180,0,9.840360e-01
JC1101,45,1,0,0,8.007271e-01
JC1101,46,1,180,1,6.343670e-01
JC1101,47,4.800000e-01,0,0,1.176897e+00
JC1101,48,2.400000e-01,0,0,6.172290e-01
JC1101,49,1,0,1,3.759329e-01
JC1101,50,2.400000e-01,0,1,9.289026e-03
