SubjectID,Trial,Coherence,Direction,Response,RT
JC897,1,1.200000e-01,180,1,5.043348e+00
JC897,2,2.400000e-01,180,1,4.317984e+00
JC897,3,4.800000e-01,0,1,8.508561e-01
JC897,4,4.800000e-01,180,1,2.067579e+00
JC897,5,1.200000e-01,180,1,2.292931e+00
JC897,6,1,0,1,4.884908e+00
JC897,7,6.000000e-02,0,0,1.309113e+00
JC897,8,1.200000e-01,180,1,1.509173e+00
JC897,9,1.200000e-01,0,0,3.692708e+00
JC897,10,1,180,1,1.775849e+00
JC897,11,1,180,1,2.059383e+00
JC897,12,6.000000e-02,180,1,1.642545e+00
JC897,13,6.000000e-02,180,1,1.884131e+00
JC897,14,4.800000e-01,180,1,2.167551e+00
JC897,15,2.400000e-01,0,1,1.309007e+00
JC897,16,4.800000e-01,0,1,2.967724e+00
JC897,17,1,180,1,1.459119e+00
JC897,18,2.400000e-01,0,1,1.775864e+00
JC897,19,1,0,1,2.509121e+00
JC897,20,6.000000e-02,180,1,1.425703e+00
JC897,21,1.200000e-01,0,1,1.209290e+00
JC897,22,1,0,1,2.975998e+00
JC897,23,6.000000e-02,0,0,9.921782e-01
JC897,24,2.400000e-01,180,1,1.167396e+00
JC897,25,1,180,1,3.993146e+00
JC897,26,6.000000e-02,180,1,1.892438e+00
JC897,27,2.400000e-01,180,1,1.160061e+00
JC897,28,6.000000e-02,0,0,1.900724e+00
JC897,29,2.400000e-01,0,1,1.267415e+00
JC897,30,4.800000e-01,180,1,9.588199e-01
JC897,31,2.400000e-01,180,1,8.841982e-01
JC897,32,2.400000e-01,180,1,3.126229e+00
JC897,33,6.000000e-02,180,1,1.942743e+00
JC897,34,1.200000e-01,180,1,1.910017e+00
JC897,35,1.200000e-01,180,1,1.342589e+00
JC897,36,1,0,1,2.392622e+00
JC897,37,4.800000e-01,0,1,2.000717e+00
JC897,38,6.000000e-02,0,0,1.642619e+00
JC897,39,1.200000e-01,0,1,9.508309e-01
JC897,40,4.800000e-01,0,1,1.250685e+00
JC897,41,1.200000e-01,0,1,1.350778e+00
JC897,42,1.200000e-01,0,1,2.142449e+00
JC897,43,4.800000e-01,180,1,1.584461e+00
JC897,44,2.400000e-01,0,1,1.950972e+00
JC897,45,6.000000e-02,0,1,1.717477e+00
JC897,46,4.800000e-01,0,1,2.167817e+00
JC897,47,1,180,1,4.376274e+00
JC897,48,2.400000e-01,0,1,1.417689e+00
JC897,49,1,0,1,6.226476e+00
JC897,50,4.800000e-01,180,1,1.884154e+00
