SubjectID,Trial,Coherence,Direction,Response,RT
GB208,1,1,0,1,1.125789e+00
GB208,2,1,0,1,7.839410e-01
GB208,3,6.000000e-02,0,0,9.505231e-01
GB208,4,1,0,1,7.673650e-01
GB208,5,2.400000e-01,0,1,7.756112e-01
GB208,6,2.400000e-01,180,1,1.209169e+00
GB208,7,1.200000e-01,0,1,9.257472e-01
GB208,8,4.800000e-01,180,1,9.092200e-01
GB208,9,1.200000e-01,0,1,7.006330e-01
GB208,10,4.800000e-01,0,1,7.089281e-01
GB208,11,2.400000e-01,180,1,7.424150e-01
GB208,12,2.400000e-01,0,0,1.384272e+00
GB208,13,1,180,1,8.590360e-01
GB208,14,2.400000e-01,180,1,7.342210e-01
GB208,15,1.200000e-01,0,1,8.174472e-01
GB208,16,1.200000e-01,180,1,8.924968e-01
GB208,17,1.200000e-01,180,1,1.117402e+00
GB208,18,6.000000e-02,180,1,1.584290e+00
GB208,19,6.000000e-02,180,1,1.759462e+00
GB208,20,4.800000e-01,180,1,7.676051e-01
GB208,21,4.800000e-01,0,1,1.050986e+00
GB208,22,4.800000e-01,180,1,8.839180e-01
GB208,23,6.000000e-02,180,1,1.175713e+00
GB208,24,4.800000e-01,180,1,6.926842e-01
GB208,25,1,0,1,6.508360e-01
GB208,26,2.400000e-01,180,1,7.175388e-01
GB208,27,4.800000e-01,180,1,7.090020e-01
GB208,28,1.200000e-01,0,1,1.751145e+00
GB208,29,6.000000e-02,0,1,2.100906e+00
GB208,30,2.400000e-01,0,1,1.067423e+00
GB208,31,6.000000e-02,0,0,2.959602e+00
GB208,32,2.400000e-01,0,1,2.334444e+00
GB208,33,1,180,1,7.843029e-01
GB208,34,6.000000e-02,180,0,1.309490e+00
GB208,35,2.400000e-01,180,1,9.098399e-01
GB208,36,1,180,1,6.510150e-01
GB208,37,6.000000e-02,180,0,1.684224e+00
GB208,38,4.800000e-01,0,1,8.424091e-01
GB208,39,6.000000e-02,0,1,2.234480e+00
GB208,40,1,0,1,8.091440e-01
GB208,41,1,180,1,1.117460e+00
GB208,42,4.800000e-01,0,1,7.006221e-01
GB208,43,6.000000e-02,0,1,7.173691e-01
GB208,44,1.200000e-01,180,1,9.841540e-01
GB208,45,1.200000e-01,180,0,1.584482e+00
GB208,46,4.800000e-01,0,1,9.340501e-01
GB208,47,1,180,1,9.341900e-01
GB208,48,1.200000e-01,0,1,1.325948e+00
GB208,49,2.400000e-01,0,1,8.672369e-01
GB208,50,1.200000e-01,180,0,9.590490e-01
