SubjectID,Trial,Coherence,Direction,Response,RT
IC969,1,2.400000e-01,180,1,1.017310e+00
IC969,2,1.200000e-01,0,1,1.517482e+00
IC969,3,1,0,1,1.242406e+00
IC969,4,4.800000e-01,180,1,8.841128e-01
IC969,5,1,180,1,1.167468e+00
IC969,6,4.800000e-01,0,1,8.007751e-01
IC969,7,6.000000e-02,180,1,1.434064e+00
IC969,8,2.400000e-01,0,1,1.276295e+00
IC969,9,6.000000e-02,180,1,3.418061e+00
IC969,10,2.400000e-01,0,1,1.117612e+00
IC969,11,4.800000e-01,0,1,1.100685e+00
IC969,12,1.200000e-01,180,1,1.717303e+00
IC969,13,6.000000e-02,0,1,1.142481e+00
IC969,14,2.400000e-01,0,1,8.171489e-01
IC969,15,2.400000e-01,180,1,8.421540e-01
IC969,16,4.800000e-01,0,1,5.422399e-01
IC969,17,1,0,1,8.090539e-01
IC969,18,6.000000e-02,0,1,1.142418e+00
IC969,19,1.200000e-01,180,1,8.588049e-01
IC969,20,1,0,1,7.090831e-01
IC969,21,6.000000e-02,180,1,2.284424e+00
IC969,22,4.800000e-01,0,1,1.234168e+00
IC969,23,2.400000e-01,0,1,2.242551e+00
IC969,24,2.400000e-01,0,1,1.684203e+00
IC969,25,1,180,1,8.174210e-01
IC969,26,1.200000e-01,180,1,1.984790e+00
IC969,27,6.000000e-02,0,1,1.492668e+00
IC969,28,1.200000e-01,0,1,9.173112e-01
IC969,29,4.800000e-01,180,1,1.042910e+00
IC969,30,4.800000e-01,0,1,8.591940e-01
IC969,31,1,180,1,7.761469e-01
IC969,32,4.800000e-01,180,1,1.659375e+00
IC969,33,1,180,1,9.844489e-01
IC969,34,6.000000e-02,180,1,2.176279e+00
IC969,35,6.000000e-02,180,1,6.001301e+00
IC969,36,1.200000e-01,0,1,9.842081e-01
IC969,37,4.800000e-01,180,1,8.429110e-01
IC969,38,1.200000e-01,180,1,1.359631e+00
IC969,39,1,0,1,7.092211e-01
IC969,40,1.200000e-01,0,1,1.009049e+00
IC969,41,6.000000e-02,0,1,1.050654e+00
IC969,42,2.400000e-01,180,1,7.756732e-01
IC969,43,1,0,1,1.350565e+00
IC969,44,1.200000e-01,0,1,2.175850e+00
IC969,45,4.800000e-01,180,1,8.837669e-01
IC969,46,1,180,1,4.159440e+00
IC969,47,2.400000e-01,180,1,8.759220e-01
IC969,48,6.000000e-02,0,0,8.969069e-03
IC969,49,1.200000e-01,180,1,1.283865e+00
IC969,50,2.400000e-01,180,1,1.150457e+00
