SubjectID,Trial,Coherence,Direction,Response,RT
IC917,1,2.400000e-01,0,1,1.089695e+00
IC917,2,4.800000e-01,180,1,1.342452e+00
IC917,3,4.800000e-01,0,1,6.592948e-01
IC917,4,6.000000e-02,180,0,3.092585e+00
IC917,5,1.200000e-01,0,1,1.183964e+00
IC917,6,6.000000e-02,0,0,2.826645e+00
IC917,7,1.200000e-01,0,1,1.709244e+00
IC917,8,2.400000e-01,0,1,7.006080e-01
IC917,9,4.800000e-01,180,1,6.014371e-01
IC917,10,1.200000e-01,0,1,8.006189e-01
IC917,11,6.000000e-02,180,0,1.625756e+00
IC917,12,1,0,0,1.176613e+00
IC917,13,2.400000e-01,0,1,8.256559e-01
IC917,14,4.800000e-01,0,1,2.484225e+00
IC917,15,2.400000e-01,180,1,1.734363e+00
IC917,16,1,180,0,1.234149e+00
IC917,17,4.800000e-01,0,0,1.250766e+00
IC917,18,1,180,0,7.006249e-01
IC917,19,1.200000e-01,180,1,9.841270e-01
IC917,20,1,180,0,9.174330e-01
IC917,21,2.400000e-01,180,1,1.250755e+00
IC917,22,1,0,0,1.442535e+00
IC917,23,1,0,0,9.425108e-01
IC917,24,2.400000e-01,0,1,6.507561e-01
IC917,25,1,180,0,9.172609e-01
IC917,26,2.400000e-01,180,1,6.838682e-01
IC917,27,1.200000e-01,180,1,4.009500e+00
IC917,28,6.000000e-02,0,1,4.326287e+00
IC917,29,4.800000e-01,180,1,1.267212e+00
IC917,30,6.000000e-02,0,1,1.067437e+00
IC917,31,6.000000e-02,180,0,9.341171e-01
IC917,32,6.000000e-02,0,1,3.004460e-01
IC917,33,4.800000e-01,0,1,9.230852e-03
IC917,34,6.000000e-02,0,1,1.040983e-02
IC917,35,1.200000e-01,0,1,9.235144e-03
IC917,36,2.400000e-01,180,0,9.078026e-03
IC917,37,1,0,0,6.741734e+00
IC917,38,2.400000e-01,0,1,7.090540e-01
IC917,39,1.200000e-01,0,1,6.672239e-01
IC917,40,1.200000e-01,180,1,1.292249e+00
IC917,41,1.200000e-01,180,0,1.267513e+00
IC917,42,1,180,0,1.158944e+00
IC917,43,4.800000e-01,180,1,6.180458e-01
IC917,44,4.800000e-01,0,1,6.089480e-01
IC917,45,4.800000e-01,180,1,7.257061e-01
IC917,46,1.200000e-01,180,0,8.841689e-01
IC917,47,6.000000e-02,180,1,3.422439e-01
IC917,48,6.000000e-02,180,1,4.755781e-01
IC917,49,2.400000e-01,180,1,8.341188e-01
IC917,50,1,0,1,1.534102e+00
