SubjectID,Trial,Coherence,Direction,Response,RT
GC1098,1,4.800000e-01,180,1,3.467981e+00
GC1098,2,1.200000e-01,0,1,9.590571e-01
GC1098,3,6.000000e-02,0,0,1.092918e+00
GC1098,4,2.400000e-01,180,1,1.209603e+00
GC1098,5,2.400000e-01,180,1,9.602861e-01
GC1098,6,4.800000e-01,0,1,1.259337e+00
GC1098,7,2.400000e-01,0,1,1.175765e+00
GC1098,8,2.400000e-01,0,1,1.084058e+00
GC1098,9,1.200000e-01,0,0,3.859506e+00
GC1098,10,1.200000e-01,0,1,1.851068e+00
GC1098,11,2.400000e-01,180,1,9.594200e-01
GC1098,12,6.000000e-02,180,1,2.642613e+00
GC1098,13,1.200000e-01,180,1,1.401150e+00
GC1098,14,2.400000e-01,0,1,1.309234e+00
GC1098,15,2.400000e-01,0,1,1.459136e+00
GC1098,16,1,0,1,7.443456e+00
GC1098,17,4.800000e-01,0,1,1.042473e+00
GC1098,18,2.400000e-01,180,1,3.409496e+00
GC1098,19,4.800000e-01,180,1,1.167628e+00
GC1098,20,4.800000e-01,0,1,4.126287e+00
GC1098,21,1,180,0,4.234593e+00
GC1098,22,4.800000e-01,180,1,2.192441e+00
GC1098,23,1.200000e-01,180,1,4.892890e+00
GC1098,24,1,180,0,1.034208e+00
GC1098,25,1,0,0,2.250905e+00
GC1098,26,1,0,0,1.417903e+00
GC1098,27,1.200000e-01,0,0,5.844371e-01
GC1098,28,4.800000e-01,0,1,8.341169e-01
GC1098,29,1.200000e-01,0,1,1.834209e+00
GC1098,30,2.400000e-01,0,1,7.868574e+00
GC1098,31,6.000000e-02,180,1,8.754139e-01
GC1098,32,1,0,0,1.134047e+00
GC1098,33,4.800000e-01,180,1,2.167391e+00
GC1098,34,1,180,0,1.409385e+00
GC1098,35,4.800000e-01,180,1,1.027082e+00
GC1098,36,1,180,1,1.309364e+00
GC1098,37,1.200000e-01,180,1,6.757650e-01
GC1098,38,4.800000e-01,0,1,9.007909e-01
GC1098,39,2.400000e-01,180,1,7.509170e-01
GC1098,40,6.000000e-02,0,1,1.742642e+00
GC1098,41,6.000000e-02,0,0,7.841489e-01
GC1098,42,6.000000e-02,180,0,7.841339e-01
GC1098,43,6.000000e-02,180,0,2.234224e+00
GC1098,44,6.000000e-02,0,0,1.442741e+00
GC1098,45,1,180,1,1.884267e+00
GC1098,46,6.000000e-02,180,0,1.159165e+00
GC1098,47,1,0,0,9.508572e-01
GC1098,48,6.000000e-02,0,0,1.367946e+00
GC1098,49,1.200000e-01,180,0,9.364128e-03
GC1098,50,1.200000e-01,180,0,2.000894e+00
