SubjectID,Trial,Coherence,Direction,Response,RT
HB205,1,6.000000e-02,0,1,2.290942e+00
HB205,2,1,0,1,8.007090e-01
HB205,3,1,0,1,8.923411e-01
HB205,4,1.200000e-01,0,1,1.242349e+00
HB205,5,1,180,1,9.090688e-01
HB205,6,4.800000e-01,0,1,9.757879e-01
HB205,7,1.200000e-01,180,1,1.042363e+00
HB205,8,1.200000e-01,180,1,1.108928e+00
HB205,9,2.400000e-01,0,1,7.839749e-01
HB205,10,1,0,1,9.507091e-01
HB205,11,4.800000e-01,180,1,8.839009e-01
HB205,12,1,180,1,7.840400e-01
HB205,13,4.800000e-01,0,1,7.423329e-01
HB205,14,6.000000e-02,0,0,1.184045e+00
HB205,15,6.000000e-02,0,1,1.417494e+00
HB205,16,1.200000e-01,180,1,4.117999e+00
HB205,17,1.200000e-01,0,1,3.901340e+00
HB205,18,1,0,1,8.508210e-01
HB205,19,4.800000e-01,0,1,9.673619e-01
HB205,20,2.400000e-01,180,1,8.671451e-01
HB205,21,6.000000e-02,180,1,1.817606e+00
HB205,22,4.800000e-01,180,1,1.251773e+00
HB205,23,6.000000e-02,0,0,1.025842e+00
HB205,24,4.800000e-01,180,1,1.708927e+00
HB205,25,1,180,1,1.117233e+00
HB205,26,1.200000e-01,180,1,1.509493e+00
HB205,27,1.200000e-01,0,0,8.726838e+00
HB205,28,2.400000e-01,0,1,2.359404e+00
HB205,29,2.400000e-01,180,1,1.192546e+00
HB205,30,2.400000e-01,0,1,2.159464e+00
HB205,31,2.400000e-01,180,1,1.058846e+00
HB205,32,4.800000e-01,0,1,4.176518e+00
HB205,33,4.800000e-01,0,1,8.840709e-01
HB205,34,1.200000e-01,0,1,9.505880e-01
HB205,35,1,180,1,1.075949e+00
HB205,36,2.400000e-01,180,1,1.267464e+00
HB205,37,6.000000e-02,180,1,3.284185e+00
HB205,38,1.200000e-01,180,1,1.718533e+00
HB205,39,2.400000e-01,0,1,1.667700e+00
HB205,40,1,180,1,1.176014e+00
HB205,41,4.800000e-01,180,1,1.142612e+00
HB205,42,2.400000e-01,180,1,9.174700e-01
HB205,43,1,0,1,9.342480e-01
HB205,44,2.400000e-01,0,1,1.692595e+00
HB205,45,4.800000e-01,180,1,1.225835e+00
HB205,46,6.000000e-02,180,1,5.109811e+00
HB205,47,1.200000e-01,0,1,4.376386e+00
HB205,48,6.000000e-02,180,1,2.359524e+00
HB205,49,6.000000e-02,0,1,3.601138e+00
HB205,50,6.000000e-02,180,1,2.101104e+00
