SubjectID,Trial,Coherence,Direction,Response,RT
IC928,1,4.800000e-01,0,1,2.366278e+00
IC928,2,1.200000e-01,0,1,8.172760e-01
IC928,3,6.000000e-02,180,1,1.042490e+00
IC928,4,1,0,1,7.507951e-01
IC928,5,1.200000e-01,0,1,1.017397e+00
IC928,6,1.200000e-01,180,1,1.585140e+00
IC928,7,1,0,1,7.008300e-01
IC928,8,2.400000e-01,0,1,7.422860e-01
IC928,9,4.800000e-01,0,1,7.757730e-01
IC928,10,1,180,1,1.092318e+00
IC928,11,2.400000e-01,180,1,1.242485e+00
IC928,12,1.200000e-01,0,1,1.142468e+00
IC928,13,2.400000e-01,180,1,1.175494e+00
IC928,14,4.800000e-01,180,1,2.301024e+00
IC928,15,1,180,1,1.301749e+00
IC928,16,1,180,1,9.515660e-01
IC928,17,6.000000e-02,180,1,1.175601e+00
IC928,18,1,0,1,1.817729e+00
IC928,19,1.200000e-01,180,1,6.423719e-01
IC928,20,1,180,1,7.259350e-01
IC928,21,6.000000e-02,0,1,1.492565e+00
IC928,22,4.800000e-01,180,1,1.400880e+00
IC928,23,6.000000e-02,0,0,1.959373e+00
IC928,24,2.400000e-01,0,1,9.173210e-01
IC928,25,6.000000e-02,0,1,2.542609e+00
IC928,26,1,0,1,1.801042e+00
IC928,27,4.800000e-01,0,1,1.942325e+00
IC928,28,4.800000e-01,0,0,2.826206e+00
IC928,29,1,180,0,9.135962e-03
IC928,30,1,0,1,1.200708e+00
IC928,31,4.800000e-01,180,0,1.142360e+00
IC928,32,2.400000e-01,180,1,1.050872e+00
IC928,33,6.000000e-02,180,1,5.134716e+00
IC928,34,4.800000e-01,180,1,1.709427e+00
IC928,35,4.800000e-01,180,0,1.017459e+00
IC928,36,1.200000e-01,0,1,5.884834e+00
IC928,37,2.400000e-01,0,1,1.416609e+01
IC928,38,1.200000e-01,0,1,1.199104e+00
IC928,39,2.400000e-01,180,1,1.083976e+00
IC928,40,2.400000e-01,180,1,1.159129e+00
IC928,41,2.400000e-01,0,1,1.300784e+00
IC928,42,6.000000e-02,180,0,3.921771e-01
IC928,43,6.000000e-02,180,1,4.476113e+00
IC928,44,2.400000e-01,0,1,1.242606e+00
IC928,45,6.000000e-02,0,1,2.267548e+00
IC928,46,1.200000e-01,180,1,3.426056e+00
IC928,47,1.200000e-01,180,1,1.334143e+00
IC928,48,4.800000e-01,0,1,1.409227e+00
IC928,49,1.200000e-01,180,1,1.367446e+00
IC928,50,6.000000e-02,0,0,3.059394e+00
