SubjectID,Trial,Coherence,Direction,Response,RT
IC917,1,1,180,1,6.838391e-01
IC917,2,4.800000e-01,180,1,1.301171e+00
IC917,3,2.400000e-01,0,1,7.839530e-01
IC917,4,1.200000e-01,0,1,1.642405e+00
IC917,5,1,0,1,8.006749e-01
IC917,6,4.800000e-01,0,1,7.507110e-01
IC917,7,1.200000e-01,180,0,1.834271e+00
IC917,8,1.200000e-01,180,0,2.875977e+00
IC917,9,6.000000e-02,180,0,9.924948e-01
IC917,10,1,0,1,7.091041e-01
IC917,11,1,0,1,1.675741e+00
IC917,12,2.400000e-01,180,1,1.817483e+00
IC917,13,4.800000e-01,0,1,9.426160e-01
IC917,14,4.800000e-01,180,1,1.550825e+00
IC917,15,2.400000e-01,180,1,1.292306e+00
IC917,16,6.000000e-02,180,1,1.384053e+00
IC917,17,6.000000e-02,0,0,2.934233e+00
IC917,18,2.400000e-01,0,1,1.267553e+00
IC917,19,1,180,1,8.089170e-01
IC917,20,2.400000e-01,0,0,2.300825e+00
IC917,21,1.200000e-01,0,1,1.784281e+00
IC917,22,1.200000e-01,0,0,1.184119e+00
IC917,23,6.000000e-02,0,1,7.842772e-01
IC917,24,1.200000e-01,180,0,5.673730e-01
IC917,25,4.800000e-01,180,1,1.292450e+00
IC917,26,4.800000e-01,0,1,1.825869e+00
IC917,27,2.400000e-01,180,1,7.839220e-01
IC917,28,4.800000e-01,180,1,7.506051e-01
IC917,29,1,180,1,9.172521e-01
IC917,30,2.400000e-01,0,1,7.590311e-01
IC917,31,6.000000e-02,0,1,4.434659e+00
IC917,32,2.400000e-01,180,1,9.760740e-01
IC917,33,2.400000e-01,0,1,1.742817e+00
IC917,34,6.000000e-02,180,0,2.059269e+00
IC917,35,1.200000e-01,0,0,1.242623e+00
IC917,36,4.800000e-01,0,1,1.942830e+00
IC917,37,1,180,0,1.850947e+00
IC917,38,2.400000e-01,180,1,1.442796e+00
IC917,39,1,0,0,2.034057e+00
IC917,40,6.000000e-02,0,1,1.134262e+00
IC917,41,6.000000e-02,0,1,1.859137e+00
IC917,42,1.200000e-01,180,0,9.007041e-01
IC917,43,1,180,0,1.025646e+00
IC917,44,6.000000e-02,180,0,9.840500e-01
IC917,45,4.800000e-01,0,0,6.737185e-02
IC917,46,4.800000e-01,180,0,1.009086e+00
IC917,47,1,0,0,1.492575e+00
IC917,48,6.000000e-02,180,0,1.409181e+00
IC917,49,1.200000e-01,0,0,7.922370e-01
IC917,50,1.200000e-01,180,1,1.559184e+00
