SubjectID,Trial,Coherence,Direction,Response,RT
JC1144,1,1.200000e-01,0,0,1.658238e+00
JC1144,2,1,0,0,1.201144e+00
JC1144,3,4.800000e-01,180,0,1.092369e+00
JC1144,4,2.400000e-01,180,1,9.102130e-01
JC1144,5,2.400000e-01,0,1,9.257340e-01
JC1144,6,1,180,1,6.172950e-01
JC1144,7,4.800000e-01,180,1,6.092870e-01
JC1144,8,6.000000e-02,180,1,6.840460e-01
JC1144,9,6.000000e-02,180,1,6.600831e-01
JC1144,10,6.000000e-02,180,1,7.091010e-01
JC1144,11,1.200000e-01,180,1,6.255600e-01
JC1144,12,4.800000e-01,0,1,6.341751e-01
JC1144,13,2.400000e-01,180,1,7.848711e-01
JC1144,14,1.200000e-01,180,1,7.757339e-01
JC1144,15,1,180,1,6.174939e-01
JC1144,16,4.800000e-01,0,1,7.343240e-01
JC1144,17,6.000000e-02,0,1,8.923302e-01
JC1144,18,6.000000e-02,0,1,7.173131e-01
JC1144,19,1.200000e-01,0,1,8.173139e-01
JC1144,20,2.400000e-01,180,1,6.841030e-01
JC1144,21,1,0,1,9.256718e-01
JC1144,22,6.000000e-02,0,1,9.840090e-01
JC1144,23,1.200000e-01,0,1,7.339759e-01
JC1144,24,4.800000e-01,180,1,6.257849e-01
JC1144,25,4.800000e-01,0,1,8.425331e-01
JC1144,26,1.200000e-01,180,1,6.601751e-01
JC1144,27,1.200000e-01,0,1,7.674980e-01
JC1144,28,2.400000e-01,180,1,5.922892e-01
JC1144,29,6.000000e-02,0,1,5.757351e-01
JC1144,30,2.400000e-01,0,1,8.424189e-01
JC1144,31,1.200000e-01,180,1,7.765942e-01
JC1144,32,1,0,1,6.840050e-01
JC1144,33,1,180,1,7.091470e-01
JC1144,34,2.400000e-01,180,1,8.338850e-01
JC1144,35,1,0,1,7.424712e-01
JC1144,36,1,0,1,7.090011e-01
JC1144,37,4.800000e-01,180,1,8.090401e-01
JC1144,38,6.000000e-02,180,1,1.051092e+00
JC1144,39,4.800000e-01,0,1,6.841309e-01
JC1144,40,1.200000e-01,0,1,1.042295e+00
JC1144,41,6.000000e-02,0,1,9.757450e-01
JC1144,42,2.400000e-01,0,1,9.424191e-01
JC1144,43,2.400000e-01,0,1,1.709131e+00
JC1144,44,6.000000e-02,180,1,1.701068e+00
JC1144,45,4.800000e-01,180,1,7.848430e-01
JC1144,46,1,180,1,6.424031e-01
JC1144,47,1.200000e-01,180,1,9.172530e-01
JC1144,48,1,180,1,6.425281e-01
JC1144,49,2.400000e-01,0,1,9.509089e-01
JC1144,50,4.800000e-01,0,1,7.507200e-01
