SubjectID,Trial,Coherence,Direction,Response,RT
IC964,1,2.400000e-01,0,0,1.825708e+00
IC964,2,1.200000e-01,180,0,5.268015e+00
IC964,3,1,0,1,1.625992e+00
IC964,4,4.800000e-01,0,1,1.900982e+00
IC964,5,1,0,1,1.125847e+00
IC964,6,6.000000e-02,180,1,2.226177e+00
IC964,7,1,0,1,1.125990e+00
IC964,8,4.800000e-01,180,1,8.768630e-01
IC964,9,4.800000e-01,180,0,4.592788e-01
IC964,10,4.800000e-01,180,1,6.268051e-01
IC964,11,6.000000e-02,0,1,5.351668e+00
IC964,12,1.200000e-01,0,0,2.384223e+00
IC964,13,1,0,1,1.042578e+00
IC964,14,6.000000e-02,0,1,3.292977e+00
IC964,15,1,180,1,3.002341e+00
IC964,16,4.800000e-01,180,1,1.926168e+00
IC964,17,1.200000e-01,180,1,2.775910e+00
IC964,18,2.400000e-01,180,1,1.325558e+00
IC964,19,2.400000e-01,0,1,8.674722e-01
IC964,20,4.800000e-01,180,1,9.172699e-01
IC964,21,2.400000e-01,0,1,1.626186e+00
IC964,22,2.400000e-01,180,1,7.517109e-01
IC964,23,1.200000e-01,180,0,4.424310e-01
IC964,24,1.200000e-01,0,0,1.092574e+00
IC964,25,6.000000e-02,180,0,3.184530e+00
IC964,26,1.200000e-01,180,1,1.475957e+00
IC964,27,4.800000e-01,0,1,9.510210e-01
IC964,28,2.400000e-01,180,1,8.510420e-01
IC964,29,2.400000e-01,180,1,1.284320e+00
IC964,30,1,180,1,1.467357e+00
IC964,31,4.800000e-01,0,1,1.050927e+00
IC964,32,2.400000e-01,0,0,6.172938e-01
IC964,33,6.000000e-02,0,1,3.526205e+00
IC964,34,6.000000e-02,180,0,3.534614e+00
IC964,35,1.200000e-01,0,1,1.909218e+00
IC964,36,1,0,1,1.109014e+00
IC964,37,4.800000e-01,0,1,1.000641e+00
IC964,38,1.200000e-01,180,1,2.525726e+00
IC964,39,1.200000e-01,0,1,9.092600e-01
IC964,40,6.000000e-02,0,0,2.017654e+00
IC964,41,6.000000e-02,0,1,2.126125e+00
IC964,42,2.400000e-01,180,1,2.434617e+00
IC964,43,1,180,1,1.900854e+00
IC964,44,6.000000e-02,180,0,2.651020e+00
IC964,45,1.200000e-01,0,0,4.142726e+00
IC964,46,6.000000e-02,180,0,3.243103e+00
IC964,47,4.800000e-01,0,1,1.334060e+00
IC964,48,2.400000e-01,0,1,1.650870e+00
IC964,49,1,180,1,1.734059e+00
IC964,50,1,180,1,2.118502e+00
