SubjectID,Trial,Coherence,Direction,Response,RT
KC933,1,2.400000e-01,0,1,1.682669e+00
KC933,2,4.800000e-01,0,1,9.840128e-01
KC933,3,1.200000e-01,0,1,2.400970e+00
KC933,4,1.200000e-01,180,0,1.900942e+00
KC933,5,1,0,1,7.923172e-01
KC933,6,1,180,1,6.338811e-01
KC933,7,1.200000e-01,0,0,4.277298e+00
KC933,8,1,0,1,8.092859e-01
KC933,9,6.000000e-02,180,1,1.608999e+00
KC933,10,1.200000e-01,180,1,2.759276e+00
KC933,11,1,0,1,1.009405e+00
KC933,12,2.400000e-01,180,1,1.008834e+00
KC933,13,1.200000e-01,180,0,1.117567e+00
KC933,14,6.000000e-02,0,0,3.026150e+00
KC933,15,2.400000e-01,0,1,8.922439e-01
KC933,16,6.000000e-02,180,1,2.451142e+00
KC933,17,1,180,1,8.588691e-01
KC933,18,4.800000e-01,0,1,9.340880e-01
KC933,19,6.000000e-02,0,1,3.234355e+00
KC933,20,4.800000e-01,0,1,8.089049e-01
KC933,21,1,180,1,6.506329e-01
KC933,22,6.000000e-02,0,1,8.091629e-01
KC933,23,1.200000e-01,180,1,5.026348e+00
KC933,24,4.800000e-01,180,1,9.253280e-01
KC933,25,2.400000e-01,0,1,1.000891e+00
KC933,26,4.800000e-01,180,1,6.838970e-01
KC933,27,1,180,1,7.100561e-01
KC933,28,2.400000e-01,180,1,7.589159e-01
KC933,29,4.800000e-01,180,1,5.920930e-01
KC933,30,2.400000e-01,0,1,7.424159e-01
KC933,31,2.400000e-01,180,1,5.672710e-01
KC933,32,6.000000e-02,180,1,6.175952e-01
KC933,33,2.400000e-01,0,1,7.092180e-01
KC933,34,1.200000e-01,0,1,3.534474e+00
KC933,35,4.800000e-01,0,1,7.340081e-01
KC933,36,4.800000e-01,180,1,4.754000e-01
KC933,37,2.400000e-01,180,1,7.420650e-01
KC933,38,4.800000e-01,180,1,6.256840e-01
KC933,39,1.200000e-01,0,0,1.410181e+00
KC933,40,1,0,1,7.507739e-01
KC933,41,2.400000e-01,180,1,9.351120e-01
KC933,42,1.200000e-01,180,1,1.617464e+00
KC933,43,6.000000e-02,0,0,1.209595e+00
KC933,44,4.800000e-01,0,1,1.284194e+00
KC933,45,6.000000e-02,180,1,9.256761e-01
KC933,46,6.000000e-02,0,1,1.609133e+00
KC933,47,1,180,1,6.174090e-01
KC933,48,1.200000e-01,0,0,2.459174e+00
KC933,49,1,0,1,6.175570e-01
KC933,50,6.000000e-02,180,1,4.589870e-01
