SubjectID,Trial,Coherence,Direction,Response,RT
JC876,1,6.000000e-02,0,1,3.090869e+01
JC876,2,4.800000e-01,0,1,2.834297e+00
JC876,3,4.800000e-01,180,0,3.151345e+00
JC876,4,2.400000e-01,180,1,3.976330e+00
JC876,5,1,180,1,7.089112e-01
JC876,6,2.400000e-01,0,1,6.757021e-01
JC876,7,4.800000e-01,180,1,7.253990e-01
JC876,8,1,180,1,5.671051e-01
JC876,9,1,180,1,5.422399e-01
JC876,10,1.200000e-01,0,1,6.673760e-01
JC876,11,6.000000e-02,180,1,9.922998e-01
JC876,12,1.200000e-01,180,1,1.450726e+00
JC876,13,6.000000e-02,180,0,1.592501e+00
JC876,14,1,0,1,3.551067e+00
JC876,15,6.000000e-02,180,0,3.984506e+00
JC876,16,6.000000e-02,180,1,9.757478e-01
JC876,17,4.800000e-01,180,1,7.840071e-01
JC876,18,1.200000e-01,180,1,1.700841e+00
JC876,19,4.800000e-01,180,1,7.839429e-01
JC876,20,4.800000e-01,0,1,7.924600e-01
JC876,21,2.400000e-01,0,1,1.317404e+00
JC876,22,4.800000e-01,0,1,1.417507e+00
JC876,23,1.200000e-01,180,1,1.125613e+00
JC876,24,1.200000e-01,180,1,3.242805e+00
JC876,25,6.000000e-02,0,0,4.776430e+00
JC876,26,6.000000e-02,180,1,2.775828e+00
JC876,27,1,0,0,8.506491e-01
JC876,28,2.400000e-01,0,1,1.209259e+00
JC876,29,1.200000e-01,0,1,3.334290e+00
JC876,30,1,180,1,4.173262e-01
JC876,31,1.200000e-01,180,1,5.568080e+00
JC876,32,6.000000e-02,0,0,4.267895e+00
JC876,33,2.400000e-01,180,1,4.776395e+00
JC876,34,2.400000e-01,180,1,8.505111e-01
JC876,35,1,0,1,7.506659e-01
JC876,36,1,180,1,5.258589e-01
JC876,37,2.400000e-01,0,1,9.839790e-01
JC876,38,1.200000e-01,0,1,1.600767e+00
JC876,39,4.800000e-01,0,0,1.867246e+00
JC876,40,6.000000e-02,0,0,4.077034e+00
JC876,41,4.800000e-01,0,1,9.841440e-01
JC876,42,1.200000e-01,0,1,1.650817e+00
JC876,43,1,0,1,6.505749e-01
JC876,44,1.200000e-01,0,0,1.117571e+00
JC876,45,2.400000e-01,180,1,9.840779e-01
JC876,46,4.800000e-01,180,1,8.258071e-01
JC876,47,2.400000e-01,0,1,1.009011e+00
JC876,48,1,0,0,1.867610e+00
JC876,49,6.000000e-02,0,0,7.251728e+00
JC876,50,2.400000e-01,180,1,8.424518e-01
