SubjectID,Trial,Coherence,Direction,Response,RT
JC876,1,1,180,1,1.025675e+00
JC876,2,1.200000e-01,180,0,1.350722e+00
JC876,3,6.000000e-02,0,0,2.375930e+00
JC876,4,2.400000e-01,180,1,1.250722e+00
JC876,5,1,0,1,6.589279e-01
JC876,6,4.800000e-01,180,1,8.755920e-01
JC876,7,4.800000e-01,180,1,7.422431e-01
JC876,8,1,0,1,1.284060e+00
JC876,9,6.000000e-02,0,1,1.834057e+00
JC876,10,4.800000e-01,0,1,1.292432e+00
JC876,11,6.000000e-02,180,0,4.434638e+00
JC876,12,1.200000e-01,180,1,9.052038e-03
JC876,13,1,0,1,9.089580e-01
JC876,14,4.800000e-01,180,1,7.756121e-01
JC876,15,1.200000e-01,0,1,2.534282e+00
JC876,16,6.000000e-02,180,1,1.559148e+00
JC876,17,1.200000e-01,180,1,9.052038e-03
JC876,18,2.400000e-01,180,1,2.634071e+00
JC876,19,2.400000e-01,180,1,9.173281e-01
JC876,20,4.800000e-01,180,1,7.923579e-01
JC876,21,4.800000e-01,0,1,7.007461e-01
JC876,22,1,180,1,6.588950e-01
JC876,23,2.400000e-01,0,1,8.505931e-01
JC876,24,2.400000e-01,0,1,1.967577e+00
JC876,25,6.000000e-02,180,1,1.308822e+00
JC876,26,6.000000e-02,180,1,2.860235e+00
JC876,27,4.800000e-01,0,1,6.507590e-01
JC876,28,1.200000e-01,180,1,2.367519e+00
JC876,29,4.800000e-01,0,1,9.341750e-01
JC876,30,4.800000e-01,0,1,7.756491e-01
JC876,31,2.400000e-01,0,1,6.257432e-01
JC876,32,6.000000e-02,180,1,1.125528e+00
JC876,33,1,180,1,6.338978e-01
JC876,34,1,180,1,7.006090e-01
JC876,35,2.400000e-01,0,1,5.338340e-01
JC876,36,2.400000e-01,180,1,6.174181e-01
JC876,37,2.400000e-01,0,1,6.007180e-01
JC876,38,1.200000e-01,0,1,7.060084e+00
JC876,39,6.000000e-02,0,1,3.184374e+00
JC876,40,1.200000e-01,180,1,4.384676e+00
JC876,41,1.200000e-01,0,0,3.117901e+00
JC876,42,6.000000e-02,0,1,5.760042e+00
JC876,43,1.200000e-01,0,0,3.601182e+00
JC876,44,6.000000e-02,0,1,1.800948e+00
JC876,45,1,180,1,6.007309e-01
JC876,46,1,0,1,5.838909e-01
JC876,47,4.800000e-01,180,1,5.588341e-01
JC876,48,2.400000e-01,180,1,1.058974e+00
JC876,49,1.200000e-01,0,1,1.150879e+00
JC876,50,1,0,1,9.006660e-01
