SubjectID,Trial,Coherence,Direction,Response,RT
GB233,1,1,0,0,3.301242e+00
GB233,2,6.000000e-02,0,1,1.100888e+00
GB233,3,2.400000e-01,180,1,1.683924e+00
GB233,4,2.400000e-01,180,1,1.609165e+00
GB233,5,1,180,1,9.090979e-01
GB233,6,1.200000e-01,180,1,9.256370e-01
GB233,7,6.000000e-02,0,0,4.667866e+00
GB233,8,2.400000e-01,0,1,1.092405e+00
GB233,9,1.200000e-01,180,1,1.234063e+00
GB233,10,1,0,1,1.034116e+00
GB233,11,4.800000e-01,0,1,9.006569e-01
GB233,12,4.800000e-01,180,1,1.542378e+00
GB233,13,6.000000e-02,0,1,2.009690e+00
GB233,14,6.000000e-02,180,1,1.792481e+00
GB233,15,1,180,1,1.467386e+00
GB233,16,1.200000e-01,0,1,3.042796e+00
GB233,17,2.400000e-01,0,1,2.250991e+00
GB233,18,1,0,0,1.684232e+00
GB233,19,4.800000e-01,0,1,1.167540e+00
GB233,20,2.400000e-01,0,1,7.089729e-01
GB233,21,4.800000e-01,0,1,9.341500e-01
GB233,22,6.000000e-02,180,1,4.618368e+00
GB233,23,2.400000e-01,180,1,1.392139e+00
GB233,24,1,180,1,1.709147e+00
GB233,25,2.400000e-01,0,1,1.234364e+00
GB233,26,1,0,1,2.075964e+00
GB233,27,6.000000e-02,0,1,4.618016e+00
GB233,28,2.400000e-01,180,1,1.659076e+00
GB233,29,1.200000e-01,0,1,2.034493e+00
GB233,30,4.800000e-01,180,1,1.984211e+00
GB233,31,4.800000e-01,180,1,1.034072e+00
GB233,32,1,180,1,7.421601e-01
GB233,33,2.400000e-01,180,1,1.434429e+00
GB233,34,6.000000e-02,180,1,1.375926e+00
GB233,35,4.800000e-01,180,1,9.921160e-01
GB233,36,1,0,1,1.100687e+00
GB233,37,1,180,1,1.358904e+00
GB233,38,1.200000e-01,0,1,1.192562e+00
GB233,39,1.200000e-01,0,1,4.201244e+00
GB233,40,4.800000e-01,180,1,1.417379e+00
GB233,41,2.400000e-01,0,1,1.434243e+00
GB233,42,1.200000e-01,180,0,4.917977e+00
GB233,43,4.800000e-01,0,1,1.067343e+00
GB233,44,1.200000e-01,180,1,1.700865e+00
GB233,45,4.800000e-01,0,1,8.590381e-01
GB233,46,1.200000e-01,0,1,1.517394e+00
GB233,47,6.000000e-02,180,1,1.342495e+00
GB233,48,1.200000e-01,180,1,1.150860e+00
GB233,49,6.000000e-02,0,1,1.500813e+00
GB233,50,6.000000e-02,180,0,4.009728e+00
