SubjectID,Trial,Coherence,Direction,Response,RT
Gb208,1,2.400000e-01,180,1,7.922931e-01
Gb208,2,1,180,1,5.755880e-01
Gb208,3,1.200000e-01,180,1,8.174889e-01
Gb208,4,1.200000e-01,180,1,1.058882e+00
Gb208,5,4.800000e-01,0,1,7.589431e-01
Gb208,6,6.000000e-02,180,1,8.672769e-01
Gb208,7,2.400000e-01,180,1,8.005378e-01
Gb208,8,4.800000e-01,180,1,6.590750e-01
Gb208,9,2.400000e-01,180,1,6.423609e-01
Gb208,10,1.200000e-01,0,1,7.839091e-01
Gb208,11,4.800000e-01,0,1,7.423551e-01
Gb208,12,4.800000e-01,180,1,6.504109e-01
Gb208,13,1.200000e-01,0,1,8.340061e-01
Gb208,14,1,0,1,6.339729e-01
Gb208,15,6.000000e-02,0,1,8.089199e-01
Gb208,16,2.400000e-01,180,1,7.339141e-01
Gb208,17,4.800000e-01,0,1,7.008338e-01
Gb208,18,2.400000e-01,0,1,6.840250e-01
Gb208,19,1,0,1,6.172512e-01
Gb208,20,6.000000e-02,180,0,1.650803e+00
Gb208,21,1.200000e-01,0,1,1.359035e+00
Gb208,22,6.000000e-02,180,0,2.009340e+00
Gb208,23,4.800000e-01,0,1,1.709149e+00
Gb208,24,1,0,1,1.267344e+00
Gb208,25,6.000000e-02,0,1,2.067502e+00
Gb208,26,1,0,1,7.589169e-01
Gb208,27,2.400000e-01,0,1,1.409236e+00
Gb208,28,4.800000e-01,180,1,8.424132e-01
Gb208,29,6.000000e-02,0,1,1.300877e+00
Gb208,30,6.000000e-02,0,1,8.675280e-01
Gb208,31,1,180,1,8.588431e-01
Gb208,32,4.800000e-01,180,1,1.067271e+00
Gb208,33,1.200000e-01,0,1,1.201005e+00
Gb208,34,4.800000e-01,0,1,7.588949e-01
Gb208,35,2.400000e-01,0,0,1.826045e+00
Gb208,36,2.400000e-01,180,1,1.150808e+00
Gb208,37,6.000000e-02,0,1,3.334375e+00
Gb208,38,1,180,1,6.593380e-01
Gb208,39,1.200000e-01,180,0,1.600839e+00
Gb208,40,1.200000e-01,180,1,2.734469e+00
Gb208,41,6.000000e-02,180,1,7.586861e-01
Gb208,42,6.000000e-02,180,1,1.192353e+00
Gb208,43,2.400000e-01,0,1,1.684054e+00
Gb208,44,4.800000e-01,180,1,7.671440e-01
Gb208,45,1.200000e-01,0,1,1.509228e+00
Gb208,46,1.200000e-01,180,1,1.309643e+00
Gb208,47,1,180,1,7.838480e-01
Gb208,48,1,180,1,6.766160e-01
Gb208,49,2.400000e-01,0,1,6.757419e-01
Gb208,50,1,0,1,5.924499e-01
