SubjectID,Trial,Coherence,Direction,Response,RT
JC876,1,6.000000e-02,180,0,3.692608e+00
JC876,2,1,0,1,3.759434e+00
JC876,3,6.000000e-02,0,0,5.201642e+00
JC876,4,4.800000e-01,180,1,1.759103e+00
JC876,5,1,0,1,9.173510e-01
JC876,6,1.200000e-01,180,0,1.759076e+00
JC876,7,2.400000e-01,0,1,2.750978e+00
JC876,8,1,180,1,1.350576e+00
JC876,9,1.200000e-01,0,1,1.517374e+00
JC876,10,6.000000e-02,0,1,6.784941e+00
JC876,11,1,0,1,4.718040e+00
JC876,12,4.800000e-01,180,1,1.367431e+00
JC876,13,1.200000e-01,180,1,4.292746e+00
JC876,14,6.000000e-02,180,0,1.275913e+00
JC876,15,1.200000e-01,180,1,1.951137e+00
JC876,16,6.000000e-02,0,1,5.076506e+00
JC876,17,1.200000e-01,180,1,9.172349e-01
JC876,18,6.000000e-02,180,1,6.209942e+00
JC876,19,2.400000e-01,0,1,2.217576e+00
JC876,20,1,0,1,2.592605e+00
JC876,21,4.800000e-01,180,1,1.476016e+00
JC876,22,4.800000e-01,0,1,1.200670e+00
JC876,23,2.400000e-01,180,1,8.088861e-01
JC876,24,1.200000e-01,0,1,5.734909e+00
JC876,25,4.800000e-01,0,1,8.423300e-01
JC876,26,1,180,1,7.013340e-01
JC876,27,2.400000e-01,0,1,1.817462e+00
JC876,28,1,0,1,8.005869e-01
JC876,29,1,180,1,2.109135e+00
JC876,30,2.400000e-01,180,1,1.434120e+00
JC876,31,6.000000e-02,180,1,4.126379e+00
JC876,32,1,180,1,8.010108e-01
JC876,33,2.400000e-01,180,1,9.921958e-01
JC876,34,4.800000e-01,180,1,8.256660e-01
JC876,35,1.200000e-01,180,1,2.125748e+00
JC876,36,6.000000e-02,0,1,5.643134e+00
JC876,37,2.400000e-01,180,1,9.755740e-01
JC876,38,4.800000e-01,180,1,9.839089e-01
JC876,39,4.800000e-01,0,1,9.341722e-01
JC876,40,6.000000e-02,180,1,1.009396e+00
JC876,41,1.200000e-01,0,1,1.459268e+00
JC876,42,2.400000e-01,180,1,6.837409e-01
JC876,43,2.400000e-01,0,1,2.951084e+00
JC876,44,1,180,1,6.266241e-01
JC876,45,2.400000e-01,0,1,7.507558e-01
JC876,46,1.200000e-01,0,1,1.017350e+00
JC876,47,6.000000e-02,0,1,1.850757e+00
JC876,48,1.200000e-01,0,1,3.792785e+00
JC876,49,4.800000e-01,0,1,7.339420e-01
JC876,50,4.800000e-01,0,1,6.922441e-01
