SubjectID,Trial,Coherence,Direction,Response,RT
1455,1,6.000000e-02,0,1,1.824319e+00
1455,2,4.800000e-01,180,1,1.117766e+00
1455,3,1,0,0,3.234465e+00
1455,4,1.200000e-01,0,0,2.251319e+00
1455,5,1.200000e-01,180,1,1.017242e+00
1455,6,1,180,1,3.109281e+00
1455,7,6.000000e-02,180,1,2.084088e+00
1455,8,4.800000e-01,180,1,8.255832e-01
1455,9,1,0,0,2.058953e+00
1455,10,1,180,1,1.550529e+00
1455,11,2.400000e-01,0,1,6.443242e+00
1455,12,1.200000e-01,0,1,4.209566e+00
1455,13,1.200000e-01,0,1,1.067335e+00
1455,14,1,0,1,1.500718e+00
1455,15,1,180,0,1.034038e+00
1455,16,1.200000e-01,0,1,1.175731e+00
1455,17,6.000000e-02,180,1,4.019065e+00
1455,18,1.200000e-01,180,1,1.709386e+00
1455,19,1.200000e-01,180,1,1.567771e+00
1455,20,2.400000e-01,180,1,7.920899e-01
1455,21,6.000000e-02,0,1,3.901279e+00
1455,22,2.400000e-01,180,1,1.450703e+00
1455,23,2.400000e-01,0,1,3.576403e+00
1455,24,2.400000e-01,0,1,2.184168e+00
1455,25,4.800000e-01,180,1,2.409069e+00
1455,26,6.000000e-02,0,1,3.576329e+00
1455,27,2.400000e-01,180,0,2.934376e+00
1455,28,4.800000e-01,0,1,2.342576e+00
1455,29,6.000000e-02,0,1,2.342596e+00
1455,30,6.000000e-02,180,0,1.559148e+00
1455,31,6.000000e-02,180,0,2.976133e+00
1455,32,1,180,1,3.693192e+00
1455,33,4.800000e-01,0,1,4.151290e+00
1455,34,4.800000e-01,180,1,1.409286e+00
1455,35,4.800000e-01,180,1,1.217254e+00
1455,36,6.000000e-02,0,0,1.467613e+00
1455,37,4.800000e-01,0,1,2.926236e+00
1455,38,4.800000e-01,0,1,7.735096e+00
1455,39,6.000000e-02,180,1,2.050848e+00
1455,40,2.400000e-01,180,1,1.117373e+00
1455,41,2.400000e-01,0,1,1.867636e+00
1455,42,1,0,0,9.085660e+00
1455,43,1.200000e-01,180,0,1.012799e+01
1455,44,1,0,1,2.184175e+00
1455,45,4.800000e-01,0,1,3.409443e+00
1455,46,1,180,0,2.175980e+00
1455,47,2.400000e-01,0,1,2.017608e+00
1455,48,1.200000e-01,0,1,2.167602e+00
1455,49,2.400000e-01,180,1,4.184773e+00
1455,50,1.200000e-01,180,1,1.700928e+00
