SubjectID,Trial,Coherence,Direction,Response,RT
IC1054,1,2.400000e-01,180,0,1.809381e+00
IC1054,2,1.200000e-01,180,1,2.292294e+00
IC1054,3,1.200000e-01,0,1,1.350734e+00
IC1054,4,1,0,1,9.256752e-01
IC1054,5,6.000000e-02,0,1,4.617946e+00
IC1054,6,1,180,1,1.025823e+00
IC1054,7,6.000000e-02,180,0,1.742569e+00
IC1054,8,1.200000e-01,0,1,2.851091e+00
IC1054,9,4.800000e-01,0,1,1.750879e+00
IC1054,10,2.400000e-01,180,1,3.250884e+00
IC1054,11,2.400000e-01,0,1,1.425900e+00
IC1054,12,2.400000e-01,0,1,1.109011e+00
IC1054,13,4.800000e-01,180,1,8.509150e-01
IC1054,14,1,180,1,7.673171e-01
IC1054,15,1,180,0,2.459533e+00
IC1054,16,2.400000e-01,180,1,9.339299e-01
IC1054,17,2.400000e-01,0,1,9.007459e-01
IC1054,18,6.000000e-02,0,1,9.173729e-01
IC1054,19,1.200000e-01,0,0,1.534313e+00
IC1054,20,1,180,1,1.367472e+00
IC1054,21,1,0,1,4.092750e+00
IC1054,22,1.200000e-01,180,1,1.667956e+00
IC1054,23,6.000000e-02,180,1,1.275613e+00
IC1054,24,4.800000e-01,0,1,8.839731e-01
IC1054,25,1,180,1,7.671580e-01
IC1054,26,2.400000e-01,0,1,1.325698e+00
IC1054,27,2.400000e-01,180,1,1.792323e+00
IC1054,28,4.800000e-01,180,1,2.001211e+00
IC1054,29,4.800000e-01,180,1,1.135009e+00
IC1054,30,6.000000e-02,180,0,3.076263e+00
IC1054,31,6.000000e-02,0,1,5.051352e+00
IC1054,32,6.000000e-02,180,1,1.059489e+00
IC1054,33,4.800000e-01,180,1,1.250584e+00
IC1054,34,1.200000e-01,180,1,2.092694e+00
IC1054,35,6.000000e-02,0,1,3.967763e+00
IC1054,36,2.400000e-01,0,0,1.759095e+00
IC1054,37,4.800000e-01,0,1,9.759068e-01
IC1054,38,1.200000e-01,180,1,4.243194e+00
IC1054,39,6.000000e-02,0,1,2.826300e+00
IC1054,40,1.200000e-01,180,0,1.634137e+00
IC1054,41,4.800000e-01,0,1,1.967404e+00
IC1054,42,1,0,1,8.256941e-01
IC1054,43,1.200000e-01,0,0,4.101230e+00
IC1054,44,4.800000e-01,0,1,1.200953e+00
IC1054,45,4.800000e-01,180,1,9.599290e-01
IC1054,46,1,0,1,1.150877e+00
IC1054,47,2.400000e-01,180,1,6.507480e-01
IC1054,48,6.000000e-02,180,0,1.417580e+00
IC1054,49,1.200000e-01,0,1,1.492481e+00
IC1054,50,1,0,1,2.850972e+00
