SubjectID,Trial,Coherence,Direction,Response,RT
IC1133,1,6.000000e-02,180,1,2.640969e+00
IC1133,2,1.200000e-01,0,1,1.025721e+00
IC1133,3,1,180,1,1.017420e+00
IC1133,4,2.400000e-01,180,1,1.884171e+00
IC1133,5,4.800000e-01,180,1,1.192437e+00
IC1133,6,4.800000e-01,180,1,1.209246e+00
IC1133,7,6.000000e-02,0,1,1.359135e+00
IC1133,8,1,180,1,1.725967e+00
IC1133,9,6.000000e-02,0,0,1.360204e+00
IC1133,10,6.000000e-02,0,0,1.442878e+00
IC1133,11,2.400000e-01,180,1,1.392925e+00
IC1133,12,6.000000e-02,180,1,1.059224e+00
IC1133,13,1,0,1,8.674612e-01
IC1133,14,1,0,1,1.159271e+00
IC1133,15,1,0,1,8.589840e-01
IC1133,16,4.800000e-01,180,1,7.759359e-01
IC1133,17,1.200000e-01,180,1,1.059032e+00
IC1133,18,4.800000e-01,0,1,8.006980e-01
IC1133,19,6.000000e-02,180,1,1.075641e+00
IC1133,20,6.000000e-02,0,0,1.359332e+00
IC1133,21,2.400000e-01,0,1,6.844189e-01
IC1133,22,6.000000e-02,180,1,4.409838e+00
IC1133,23,4.800000e-01,0,1,1.275779e+00
IC1133,24,4.800000e-01,0,1,1.100629e+00
IC1133,25,1,180,1,7.839179e-01
IC1133,26,4.800000e-01,180,1,9.589231e-01
IC1133,27,4.800000e-01,0,1,7.174079e-01
IC1133,28,2.400000e-01,180,1,7.505801e-01
IC1133,29,4.800000e-01,180,1,7.675660e-01
IC1133,30,1.200000e-01,180,0,7.590790e-01
IC1133,31,1.200000e-01,0,1,1.150702e+00
IC1133,32,1.200000e-01,180,1,1.017624e+00
IC1133,33,1.200000e-01,0,1,1.609102e+00
IC1133,34,2.400000e-01,180,1,1.067647e+00
IC1133,35,2.400000e-01,0,1,1.025809e+00
IC1133,36,1.200000e-01,0,1,2.875882e+00
IC1133,37,1,0,1,1.242407e+00
IC1133,38,4.800000e-01,0,1,1.059079e+00
IC1133,39,2.400000e-01,0,1,9.256990e-01
IC1133,40,1.200000e-01,0,1,1.000966e+00
IC1133,41,6.000000e-02,180,1,1.943024e+00
IC1133,42,1.200000e-01,180,1,1.025454e+00
IC1133,43,2.400000e-01,0,1,1.534171e+00
IC1133,44,1,180,1,1.708970e+00
IC1133,45,2.400000e-01,0,1,1.325853e+00
IC1133,46,1,180,1,6.757219e-01
IC1133,47,1,0,1,8.588901e-01
IC1133,48,1.200000e-01,180,1,1.150472e+00
IC1133,49,6.000000e-02,0,1,9.173160e-01
IC1133,50,2.400000e-01,180,1,7.432580e-01
