SubjectID,Trial,Coherence,Direction,Response,RT
IB748,1,2.400000e-01,180,1,2.132929e+00
IB748,2,2.400000e-01,0,1,8.173411e-01
IB748,3,2.400000e-01,0,0,2.009234e+00
IB748,4,2.400000e-01,0,1,8.842390e-01
IB748,5,2.400000e-01,0,1,1.375848e+00
IB748,6,4.800000e-01,0,1,1.342365e+00
IB748,7,6.000000e-02,0,1,1.784165e+00
IB748,8,1.200000e-01,0,1,2.434323e+00
IB748,9,6.000000e-02,0,0,1.625994e+00
IB748,10,6.000000e-02,180,1,6.174262e-01
IB748,11,4.800000e-01,180,0,5.007079e-01
IB748,12,1,0,0,8.730888e-03
IB748,13,6.000000e-02,0,1,2.234240e+00
IB748,14,6.000000e-02,0,0,2.084131e+00
IB748,15,1.200000e-01,180,0,2.893020e+00
IB748,16,6.000000e-02,180,0,2.225842e+00
IB748,17,4.800000e-01,0,1,2.092621e+00
IB748,18,2.400000e-01,180,1,4.701375e+00
IB748,19,2.400000e-01,180,0,9.011142e-01
IB748,20,1,180,1,4.484999e+00
IB748,21,1.200000e-01,0,1,1.209299e+00
IB748,22,1.200000e-01,0,1,2.042633e+00
IB748,23,6.000000e-02,180,1,3.668002e+00
IB748,24,4.800000e-01,0,1,3.309654e+00
IB748,25,1.200000e-01,180,1,1.592844e+00
IB748,26,4.800000e-01,0,1,3.317914e+00
IB748,27,1,0,1,3.559596e+00
IB748,28,1.200000e-01,0,1,2.726080e+00
IB748,29,1.200000e-01,180,0,1.525961e+00
IB748,30,6.000000e-02,180,1,2.985408e+00
IB748,31,2.400000e-01,180,1,8.758159e-01
IB748,32,6.000000e-02,0,0,3.509566e+00
IB748,33,1,0,0,1.875783e+00
IB748,34,6.000000e-02,180,0,1.484360e+00
IB748,35,4.800000e-01,0,1,1.659208e+00
IB748,36,1.200000e-01,180,1,1.692491e+00
IB748,37,4.800000e-01,180,0,1.817674e+00
IB748,38,4.800000e-01,180,1,1.675833e+00
IB748,39,1.200000e-01,0,1,2.392900e+00
IB748,40,1,180,1,1.134430e+00
IB748,41,1,180,1,1.359715e+00
IB748,42,1.200000e-01,180,1,1.684333e+00
IB748,43,1,0,0,9.679091e-01
IB748,44,4.800000e-01,180,1,1.475898e+00
IB748,45,1,180,1,4.793370e+00
IB748,46,2.400000e-01,0,1,1.426213e+00
IB748,47,4.800000e-01,180,0,1.684274e+00
IB748,48,1,180,1,1.259308e+00
IB748,49,1,0,1,2.284513e+00
IB748,50,2.400000e-01,180,0,2.109267e+00
