SubjectID,Trial,Coherence,Direction,Response,RT
HB205,1,1.200000e-01,180,0,1.234097e+00
HB205,2,1.200000e-01,0,1,6.001499e+00
HB205,3,6.000000e-02,0,1,1.111203e+01
HB205,4,6.000000e-02,0,1,1.325840e+00
HB205,5,1.200000e-01,0,1,7.508130e-01
HB205,6,2.400000e-01,0,1,6.756210e-01
HB205,7,2.400000e-01,180,1,8.090961e-01
HB205,8,2.400000e-01,0,1,6.506209e-01
HB205,9,1,180,1,6.926210e-01
HB205,10,4.800000e-01,180,1,8.089960e-01
HB205,11,4.800000e-01,0,1,8.261390e-01
HB205,12,6.000000e-02,180,0,1.084033e+00
HB205,13,4.800000e-01,0,1,6.756611e-01
HB205,14,4.800000e-01,180,1,7.345049e-01
HB205,15,1,180,1,6.593399e-01
HB205,16,4.800000e-01,180,1,6.672699e-01
HB205,17,1,180,1,1.409586e+00
HB205,18,6.000000e-02,0,1,1.034287e+00
HB205,19,4.800000e-01,180,1,7.755089e-01
HB205,20,6.000000e-02,180,1,7.118383e+00
HB205,21,2.400000e-01,0,1,1.475890e+00
HB205,22,2.400000e-01,0,1,2.550968e+00
HB205,23,6.000000e-02,180,0,2.267548e+00
HB205,24,6.000000e-02,0,1,4.451216e+00
HB205,25,2.400000e-01,180,1,1.109535e+00
HB205,26,4.800000e-01,0,1,1.017581e+00
HB205,27,4.800000e-01,180,1,9.016781e-01
HB205,28,1,0,1,2.784739e+00
HB205,29,2.400000e-01,180,1,1.310095e+00
HB205,30,6.000000e-02,0,1,1.109242e+00
HB205,31,6.000000e-02,180,1,1.067582e+00
HB205,32,1.200000e-01,0,1,9.592130e-01
HB205,33,1,180,1,6.839149e-01
HB205,34,1.200000e-01,180,1,1.643044e+00
HB205,35,1,0,1,6.174312e-01
HB205,36,1.200000e-01,180,1,1.117769e+00
HB205,37,1.200000e-01,0,1,2.159459e+00
HB205,38,1,0,1,7.673252e-01
HB205,39,4.800000e-01,0,1,1.225658e+00
HB205,40,2.400000e-01,180,1,1.051550e+00
HB205,41,2.400000e-01,0,1,1.175702e+00
HB205,42,6.000000e-02,180,1,2.101232e+00
HB205,43,1,0,1,1.075853e+00
HB205,44,1.200000e-01,180,1,1.117635e+00
HB205,45,2.400000e-01,180,1,1.125925e+00
HB205,46,1,0,1,9.092150e-01
HB205,47,1.200000e-01,0,0,2.459645e+00
HB205,48,4.800000e-01,0,1,7.174461e-01
HB205,49,1,180,1,5.676908e-01
HB205,50,1.200000e-01,180,1,9.514332e-01
