SubjectID,Trial,Coherence,Direction,Response,RT
HC1041,1,1.200000e-01,180,1,1.517591e+00
HC1041,2,1,0,1,7.759249e-01
HC1041,3,1.200000e-01,180,1,5.841060e-01
HC1041,4,1.200000e-01,0,1,6.673100e-01
HC1041,5,1,180,1,6.760402e-01
HC1041,6,6.000000e-02,180,1,2.160566e+00
HC1041,7,4.800000e-01,180,1,7.755601e-01
HC1041,8,1.200000e-01,0,1,7.005742e-01
HC1041,9,1,180,1,9.352469e-01
HC1041,10,6.000000e-02,180,1,1.476331e+00
HC1041,11,2.400000e-01,180,1,1.025554e+00
HC1041,12,4.800000e-01,0,1,7.924621e-01
HC1041,13,2.400000e-01,180,1,1.892461e+00
HC1041,14,1,0,1,1.275900e+00
HC1041,15,4.800000e-01,0,1,2.092799e+00
HC1041,16,1,0,1,2.059161e+00
HC1041,17,2.400000e-01,0,1,1.609095e+00
HC1041,18,1,180,1,9.088750e-01
HC1041,19,1.200000e-01,0,1,2.142582e+00
HC1041,20,6.000000e-02,0,1,1.634343e+00
HC1041,21,1,180,1,1.042724e+00
HC1041,22,6.000000e-02,0,1,5.601588e+00
HC1041,23,2.400000e-01,0,1,1.058988e+00
HC1041,24,1.200000e-01,0,1,7.255502e-01
HC1041,25,1,0,0,7.675600e-01
HC1041,26,2.400000e-01,180,0,4.507220e-01
HC1041,27,6.000000e-02,0,1,1.009028e+00
HC1041,28,2.400000e-01,180,1,2.618070e+00
HC1041,29,4.800000e-01,180,1,1.892856e+00
HC1041,30,1,180,1,3.052095e+00
HC1041,31,4.800000e-01,180,1,1.192518e+00
HC1041,32,2.400000e-01,0,1,9.174790e-01
HC1041,33,6.000000e-02,0,0,9.589939e-01
HC1041,34,1.200000e-01,180,1,4.001575e+00
HC1041,35,4.800000e-01,180,0,4.675019e-01
HC1041,36,1.200000e-01,0,1,1.100616e+00
HC1041,37,2.400000e-01,180,1,1.209124e+00
HC1041,38,6.000000e-02,180,1,1.509062e+00
HC1041,39,1.200000e-01,180,1,2.077103e+00
HC1041,40,6.000000e-02,180,1,1.360224e+00
HC1041,41,4.800000e-01,0,1,1.776415e+00
HC1041,42,1,0,1,2.050892e+00
HC1041,43,4.800000e-01,180,1,1.740759e+01
HC1041,44,4.800000e-01,0,1,1.165920e+00
HC1041,45,4.800000e-01,0,1,1.650733e+00
HC1041,46,6.000000e-02,180,1,1.084572e+00
HC1041,47,1.200000e-01,180,1,8.423798e-01
HC1041,48,2.400000e-01,0,1,8.758600e-01
HC1041,49,6.000000e-02,0,0,9.922771e-01
HC1041,50,2.400000e-01,0,1,1.167500e+00
