SubjectID,Trial,Coherence,Direction,Response,RT
IC1082,1,4.800000e-01,180,1,2.292533e+00
IC1082,2,2.400000e-01,0,1,8.007150e-01
IC1082,3,6.000000e-02,180,1,8.338282e-01
IC1082,4,1.200000e-01,180,0,2.000825e+00
IC1082,5,1.200000e-01,0,0,1.167425e+00
IC1082,6,1.200000e-01,0,0,1.617246e+00
IC1082,7,6.000000e-02,0,1,1.150805e+00
IC1082,8,2.400000e-01,180,1,9.588358e-01
IC1082,9,2.400000e-01,0,1,1.192455e+00
IC1082,10,2.400000e-01,0,1,1.525765e+00
IC1082,11,4.800000e-01,0,1,7.756310e-01
IC1082,12,2.400000e-01,180,1,8.175340e-01
IC1082,13,2.400000e-01,180,1,1.000757e+00
IC1082,14,6.000000e-02,0,1,8.673460e-01
IC1082,15,6.000000e-02,180,0,3.251055e+00
IC1082,16,6.000000e-02,0,1,4.784656e+00
IC1082,17,1.200000e-01,180,1,2.242955e+00
IC1082,18,4.800000e-01,180,1,1.209606e+00
IC1082,19,4.800000e-01,180,1,2.009140e+00
IC1082,20,6.000000e-02,0,1,2.509218e+00
IC1082,21,1,180,1,2.067814e+00
IC1082,22,1.200000e-01,180,1,6.943589e+00
IC1082,23,4.800000e-01,0,1,9.091952e-01
IC1082,24,1,0,0,2.450686e+00
IC1082,25,1.200000e-01,0,1,9.099960e-03
IC1082,26,2.400000e-01,180,1,1.017238e+00
IC1082,27,1.200000e-01,0,1,7.757821e-01
IC1082,28,1,180,1,3.340321e-01
IC1082,29,6.000000e-02,180,0,4.673872e-01
IC1082,30,1.200000e-01,180,0,4.839098e-01
IC1082,31,2.400000e-01,0,0,2.423549e-01
IC1082,32,1.200000e-01,180,1,1.100799e+00
IC1082,33,6.000000e-02,0,0,5.067850e+00
IC1082,34,1,0,1,9.196043e-03
IC1082,35,1,0,0,1.517466e+00
IC1082,36,1,180,0,1.634379e+00
IC1082,37,1.200000e-01,0,1,4.005740e-01
IC1082,38,4.800000e-01,0,0,4.673860e-01
IC1082,39,1,180,1,1.075809e+00
IC1082,40,6.000000e-02,180,1,1.659078e+00
IC1082,41,1,0,1,2.750847e+00
IC1082,42,4.800000e-01,0,1,1.067353e+00
IC1082,43,1,0,0,1.951433e+00
IC1082,44,6.000000e-02,180,1,3.567851e+00
IC1082,45,1,180,1,8.006220e-01
IC1082,46,4.800000e-01,0,1,9.341969e-01
IC1082,47,2.400000e-01,180,1,1.276473e+00
IC1082,48,4.800000e-01,180,1,8.255179e-01
IC1082,49,2.400000e-01,0,1,8.675010e-01
IC1082,50,4.800000e-01,180,1,9.935801e-01
