SubjectID,Trial,Coherence,Direction,Response,RT
IC1045,1,1,180,1,4.807111e+00
IC1045,2,1,180,0,9.926341e-01
IC1045,3,2.400000e-01,180,1,1.976171e+00
IC1045,4,6.000000e-02,0,1,1.184103e+00
IC1045,5,1,0,0,3.226146e+00
IC1045,6,4.800000e-01,0,1,2.259300e+00
IC1045,7,4.800000e-01,180,1,1.059074e+00
IC1045,8,6.000000e-02,180,1,3.167631e+00
IC1045,9,1,0,1,1.492551e+00
IC1045,10,1,180,0,4.326278e+00
IC1045,11,4.800000e-01,0,1,1.267448e+00
IC1045,12,4.800000e-01,0,1,1.692766e+00
IC1045,13,1.200000e-01,0,1,9.173639e-01
IC1045,14,1.200000e-01,180,0,5.256391e-01
IC1045,15,1.200000e-01,180,1,9.507608e-01
IC1045,16,1.200000e-01,0,1,8.841009e-01
IC1045,17,1,0,0,5.502889e-01
IC1045,18,2.400000e-01,0,1,5.840402e-01
IC1045,19,2.400000e-01,180,1,6.342640e-01
IC1045,20,2.400000e-01,0,1,3.507810e-01
IC1045,21,4.800000e-01,180,1,5.258620e-01
IC1045,22,2.400000e-01,180,0,5.674059e-01
IC1045,23,4.800000e-01,0,0,5.683210e-01
IC1045,24,6.000000e-02,180,0,3.923378e-01
IC1045,25,1,180,1,5.673862e-01
IC1045,26,2.400000e-01,0,1,5.507400e-01
IC1045,27,6.000000e-02,0,0,4.587932e-01
IC1045,28,6.000000e-02,0,1,4.090490e-01
IC1045,29,1.200000e-01,0,0,4.761882e-01
IC1045,30,1.200000e-01,0,1,4.590600e-01
IC1045,31,6.000000e-02,0,0,3.851540e-01
IC1045,32,1.200000e-01,0,1,3.591170e-01
IC1045,33,4.800000e-01,180,0,5.589149e-01
IC1045,34,1.200000e-01,180,1,5.516999e-01
IC1045,35,1.200000e-01,180,0,5.007050e-01
IC1045,36,1.200000e-01,180,1,4.254642e-01
IC1045,37,6.000000e-02,180,1,5.336728e-01
IC1045,38,4.800000e-01,180,0,3.340471e-01
IC1045,39,2.400000e-01,0,0,1.234181e+00
IC1045,40,6.000000e-02,180,0,5.090380e-01
IC1045,41,1,0,1,7.526791e+00
IC1045,42,2.400000e-01,0,0,2.859581e+00
IC1045,43,4.800000e-01,0,1,2.092692e+00
IC1045,44,6.000000e-02,0,0,4.254668e-01
IC1045,45,4.800000e-01,180,0,8.842161e-01
IC1045,46,1,0,1,1.942477e+00
IC1045,47,2.400000e-01,180,1,1.551030e+00
IC1045,48,6.000000e-02,180,0,6.376693e+00
IC1045,49,1,180,0,2.317606e+00
IC1045,50,2.400000e-01,180,1,1.225810e+00
