SubjectID,Trial,Coherence,Direction,Response,RT
GB702,1,6.000000e-02,180,0,9.506440e-01
GB702,2,4.800000e-01,0,1,9.505332e-01
GB702,3,2.400000e-01,0,0,5.511780e-01
GB702,4,1,0,1,4.673350e-01
GB702,5,1,180,0,5.921829e-01
GB702,6,2.400000e-01,180,1,8.088260e-01
GB702,7,2.400000e-01,180,1,1.450792e+00
GB702,8,2.400000e-01,0,0,7.841041e-01
GB702,9,2.400000e-01,0,1,8.006258e-01
GB702,10,6.000000e-02,0,0,9.092329e-01
GB702,11,4.800000e-01,0,1,7.507620e-01
GB702,12,1.200000e-01,0,1,9.839740e-01
GB702,13,2.400000e-01,180,0,5.672419e-01
GB702,14,1,0,0,8.341951e-01
GB702,15,6.000000e-02,0,1,1.750857e+00
GB702,16,1.200000e-01,0,1,6.259029e-01
GB702,17,1.200000e-01,0,1,1.008953e+00
GB702,18,4.800000e-01,0,0,1.134309e+00
GB702,19,1,0,1,1.000896e+00
GB702,20,1.200000e-01,0,1,8.255382e-01
GB702,21,4.800000e-01,180,1,1.884647e+00
GB702,22,6.000000e-02,0,1,6.840401e-01
GB702,23,1,0,0,6.596551e-01
GB702,24,2.400000e-01,180,0,6.423831e-01
GB702,25,6.000000e-02,180,1,5.927322e-01
GB702,26,2.400000e-01,0,1,8.590670e-01
GB702,27,1,180,0,1.034015e+00
GB702,28,1,180,1,7.009690e-01
GB702,29,1.200000e-01,180,0,1.559258e+00
GB702,30,4.800000e-01,180,1,8.097992e-01
GB702,31,1.200000e-01,180,0,1.034280e+00
GB702,32,6.000000e-02,180,1,1.242778e+00
GB702,33,4.800000e-01,0,0,1.176500e+00
GB702,34,6.000000e-02,180,0,9.842250e-01
GB702,35,2.400000e-01,180,1,4.426210e-01
GB702,36,1.200000e-01,180,1,8.179569e-01
GB702,37,1,0,0,7.595811e-01
GB702,38,4.800000e-01,0,1,6.006320e-01
GB702,39,6.000000e-02,0,1,6.672020e-01
GB702,40,1.200000e-01,0,1,5.006099e-01
GB702,41,2.400000e-01,0,1,2.005291e-01
GB702,42,1.200000e-01,180,0,4.921701e-01
GB702,43,6.000000e-02,0,0,8.507700e-01
GB702,44,4.800000e-01,180,0,3.841009e-01
GB702,45,6.000000e-02,180,1,4.300404e-02
GB702,46,4.800000e-01,180,1,5.177102e-01
GB702,47,1.200000e-01,180,1,4.843111e-01
GB702,48,4.800000e-01,180,1,1.593859e-01
GB702,49,1,180,1,1.426260e-01
GB702,50,1,180,1,1.926179e-01
