SubjectID,Trial,Coherence,Direction,Response,RT
IC1045,1,4.800000e-01,180,1,3.484235e+00
IC1045,2,6.000000e-02,0,0,1.792662e+00
IC1045,3,1.200000e-01,180,1,4.254091e-01
IC1045,4,2.400000e-01,0,1,4.839461e-01
IC1045,5,1.200000e-01,0,1,4.506640e-01
IC1045,6,1,180,1,2.150837e+00
IC1045,7,2.400000e-01,180,1,4.675820e-01
IC1045,8,2.400000e-01,0,0,5.008011e-01
IC1045,9,1,180,0,4.760361e-01
IC1045,10,1,0,0,1.500749e+00
IC1045,11,6.000000e-02,180,1,5.423100e-01
IC1045,12,4.800000e-01,180,0,5.254819e-01
IC1045,13,4.800000e-01,0,1,2.375946e+00
IC1045,14,6.000000e-02,0,0,2.401177e+00
IC1045,15,2.400000e-01,180,1,2.351894e+00
IC1045,16,6.000000e-02,0,0,2.234333e+00
IC1045,17,2.400000e-01,180,0,2.267547e+00
IC1045,18,6.000000e-02,180,1,5.264812e-01
IC1045,19,1.200000e-01,180,0,3.317754e+00
IC1045,20,1.200000e-01,0,1,8.424459e-01
IC1045,21,1,180,0,1.884198e+00
IC1045,22,1.200000e-01,180,0,3.367677e+00
IC1045,23,1,180,0,5.340900e-01
IC1045,24,2.400000e-01,0,0,5.759530e-01
IC1045,25,2.400000e-01,0,0,5.090761e-01
IC1045,26,2.400000e-01,0,1,6.506150e-01
IC1045,27,4.800000e-01,0,0,4.087529e-01
IC1045,28,1.200000e-01,180,1,2.085181e+00
IC1045,29,1,0,1,2.542899e+00
IC1045,30,2.400000e-01,180,1,1.834354e+00
IC1045,31,6.000000e-02,180,1,1.776137e+00
IC1045,32,1,0,1,1.826089e+00
IC1045,33,4.800000e-01,180,1,2.009133e+00
IC1045,34,1.200000e-01,180,1,1.342431e+00
IC1045,35,1,0,1,1.892432e+00
IC1045,36,6.000000e-02,0,0,1.958987e+00
IC1045,37,1.200000e-01,0,1,8.007450e-01
IC1045,38,4.800000e-01,0,1,1.942728e+00
IC1045,39,2.400000e-01,180,1,7.841229e-01
IC1045,40,4.800000e-01,0,1,7.091830e-01
IC1045,41,1.200000e-01,0,0,6.100821e-01
IC1045,42,4.800000e-01,180,1,2.560293e+00
IC1045,43,4.800000e-01,180,1,8.341889e-01
IC1045,44,6.000000e-02,180,1,1.001715e+00
IC1045,45,6.000000e-02,0,1,2.867782e+00
IC1045,46,4.800000e-01,0,1,1.009063e+00
IC1045,47,1,180,1,1.642519e+00
IC1045,48,6.000000e-02,180,1,1.826235e+00
IC1045,49,1,0,1,1.508260e-01
IC1045,50,1.200000e-01,0,0,9.675279e-01
