SubjectID,Trial,Coherence,Direction,Response,RT
GB240,1,4.800000e-01,180,1,1.192595e+00
GB240,2,1.200000e-01,180,1,1.300739e+00
GB240,3,1.200000e-01,180,1,1.217518e+00
GB240,4,6.000000e-02,0,0,1.134189e+00
GB240,5,1,0,1,1.484241e+00
GB240,6,6.000000e-02,0,0,2.693468e+00
GB240,7,1.200000e-01,180,1,1.309082e+00
GB240,8,6.000000e-02,180,1,1.334147e+00
GB240,9,1,180,1,1.867397e+00
GB240,10,4.800000e-01,0,1,2.742632e+00
GB240,11,2.400000e-01,0,0,3.284558e+00
GB240,12,1,0,1,1.334498e+00
GB240,13,4.800000e-01,180,0,1.442431e+00
GB240,14,2.400000e-01,0,1,3.050974e+00
GB240,15,2.400000e-01,0,0,1.550595e+00
GB240,16,4.800000e-01,180,1,2.542425e+00
GB240,17,6.000000e-02,180,1,3.893747e+00
GB240,18,1,0,1,1.492621e+00
GB240,19,2.400000e-01,0,0,1.059070e+00
GB240,20,1.200000e-01,0,0,1.284314e+00
GB240,21,2.400000e-01,180,0,2.267661e+00
GB240,22,6.000000e-02,0,1,1.709060e+00
GB240,23,1,180,1,1.751844e+00
GB240,24,4.800000e-01,180,1,2.217468e+00
GB240,25,4.800000e-01,0,1,1.600981e+00
GB240,26,6.000000e-02,180,1,1.534306e+00
GB240,27,1,0,1,1.217621e+00
GB240,28,2.400000e-01,0,0,3.851261e+00
GB240,29,1,180,1,1.342563e+00
GB240,30,4.800000e-01,0,1,1.742681e+00
GB240,31,4.800000e-01,180,1,1.342649e+00
GB240,32,2.400000e-01,180,1,1.859090e+00
GB240,33,1.200000e-01,180,1,3.576242e+00
GB240,34,2.400000e-01,180,1,1.393461e+00
GB240,35,2.400000e-01,180,1,1.617529e+00
GB240,36,6.000000e-02,180,1,1.276002e+00
GB240,37,1,0,1,2.309420e+00
GB240,38,6.000000e-02,0,0,1.775773e+00
GB240,39,1.200000e-01,0,0,4.851605e+00
GB240,40,6.000000e-02,0,0,4.976577e+00
GB240,41,6.000000e-02,180,1,9.460562e+00
GB240,42,1,180,1,1.100907e+00
GB240,43,1.200000e-01,0,0,2.167707e+00
GB240,44,1.200000e-01,0,0,5.218172e+00
GB240,45,1.200000e-01,0,0,1.859036e+00
GB240,46,1,180,1,1.467600e+00
GB240,47,2.400000e-01,180,1,1.367562e+00
GB240,48,1.200000e-01,180,1,9.757452e-01
GB240,49,4.800000e-01,0,1,1.150820e+00
GB240,50,4.800000e-01,0,0,1.984872e+00
