SubjectID,Trial,Coherence,Direction,Response,RT
JC1050,1,1,180,1,3.492738e+00
JC1050,2,1.200000e-01,0,0,2.255499e-01
JC1050,3,6.000000e-02,180,1,7.068150e+00
JC1050,4,4.800000e-01,0,1,2.142536e+00
JC1050,5,2.400000e-01,0,1,5.784720e+00
JC1050,6,4.800000e-01,0,1,1.684096e+00
JC1050,7,4.800000e-01,0,1,1.484042e+00
JC1050,8,1,0,0,7.351763e+00
JC1050,9,1,0,1,2.648457e+01
JC1050,10,2.400000e-01,180,1,2.191036e+00
JC1050,11,1,180,1,3.892816e+00
JC1050,12,2.400000e-01,180,0,4.501320e+00
JC1050,13,2.400000e-01,180,1,1.742473e+00
JC1050,14,1,180,0,2.459202e+00
JC1050,15,6.000000e-02,0,0,6.660201e+00
JC1050,16,4.800000e-01,0,1,1.084579e+00
JC1050,17,4.800000e-01,180,1,1.058889e+00
JC1050,18,2.400000e-01,180,0,5.310031e+00
JC1050,19,6.000000e-02,180,1,1.459096e+00
JC1050,20,1.200000e-01,180,1,2.717602e+00
JC1050,21,1.200000e-01,0,0,5.118039e+00
JC1050,22,2.400000e-01,180,1,1.567433e+00
JC1050,23,1,0,1,7.008631e-01
JC1050,24,1.200000e-01,0,0,2.384239e+00
JC1050,25,1.200000e-01,180,0,2.367795e+00
JC1050,26,6.000000e-02,180,1,2.575709e+00
JC1050,27,6.000000e-02,0,0,2.502071e+00
JC1050,28,6.000000e-02,180,0,2.842831e+00
JC1050,29,1,180,1,4.817862e+00
JC1050,30,2.400000e-01,0,1,3.451376e+00
JC1050,31,1.200000e-01,180,0,5.993133e+00
JC1050,32,1,0,1,1.150754e+00
JC1050,33,1.200000e-01,180,1,1.041434e+01
JC1050,34,4.800000e-01,180,1,3.767915e+00
JC1050,35,2.400000e-01,0,1,2.050749e+00
JC1050,36,1,180,0,2.917598e+00
JC1050,37,1.200000e-01,0,1,6.868351e+00
JC1050,38,6.000000e-02,0,1,1.834185e+00
JC1050,39,4.800000e-01,0,1,1.417432e+00
JC1050,40,2.400000e-01,0,1,2.917687e+00
JC1050,41,6.000000e-02,180,0,1.058951e+00
JC1050,42,6.000000e-02,0,1,3.409422e+00
JC1050,43,1.200000e-01,180,1,4.484571e+00
JC1050,44,4.800000e-01,180,1,9.339941e-01
JC1050,45,6.000000e-02,0,0,2.125854e+00
JC1050,46,1,0,0,2.517552e+00
JC1050,47,2.400000e-01,0,0,4.426397e+00
JC1050,48,1.200000e-01,0,1,1.100948e+00
JC1050,49,4.800000e-01,180,0,9.507930e-01
JC1050,50,4.800000e-01,180,0,7.340510e-01
