SubjectID,Trial,Coherence,Direction,Response,RT
KC939,1,2.400000e-01,180,1,3.801026e+00
KC939,2,4.800000e-01,180,1,2.034424e+00
KC939,3,6.000000e-02,0,1,2.767618e+00
KC939,4,6.000000e-02,180,1,2.884513e+00
KC939,5,6.000000e-02,180,1,1.225573e+00
KC939,6,4.800000e-01,180,1,1.525663e+00
KC939,7,1.200000e-01,180,1,1.275949e+00
KC939,8,1.200000e-01,180,1,3.151377e+00
KC939,9,2.400000e-01,0,1,8.340030e-01
KC939,10,1,0,1,8.757219e-01
KC939,11,1.200000e-01,0,1,1.892458e+00
KC939,12,1.200000e-01,0,1,2.192764e+00
KC939,13,6.000000e-02,0,0,4.793085e+00
KC939,14,4.800000e-01,0,1,2.217692e+00
KC939,15,1,180,1,8.090029e-01
KC939,16,4.800000e-01,180,1,9.590490e-01
KC939,17,1,0,1,7.674189e-01
KC939,18,2.400000e-01,180,1,1.350844e+00
KC939,19,1.200000e-01,0,1,1.359328e+00
KC939,20,6.000000e-02,0,1,3.584499e+00
KC939,21,6.000000e-02,180,1,1.759340e+00
KC939,22,4.800000e-01,0,1,8.591251e-01
KC939,23,6.000000e-02,180,1,1.692314e+00
KC939,24,6.000000e-02,0,1,6.251755e+00
KC939,25,2.400000e-01,180,1,1.117526e+00
KC939,26,1.200000e-01,180,1,2.526068e+00
KC939,27,4.800000e-01,0,1,8.091509e-01
KC939,28,4.800000e-01,0,1,2.009218e+00
KC939,29,1.200000e-01,0,1,5.651366e+00
KC939,30,1.200000e-01,180,1,2.317800e+00
KC939,31,6.000000e-02,0,1,3.042628e+00
KC939,32,2.400000e-01,180,1,3.609559e+00
KC939,33,1,0,1,6.589429e-01
KC939,34,1,180,1,5.756750e-01
KC939,35,1,180,1,7.423270e-01
KC939,36,6.000000e-02,180,1,3.801209e+00
KC939,37,1,180,1,6.421828e-01
KC939,38,2.400000e-01,0,1,1.342413e+00
KC939,39,1,0,1,6.256480e-01
KC939,40,1.200000e-01,180,1,1.417659e+00
KC939,41,4.800000e-01,180,1,1.100781e+00
KC939,42,2.400000e-01,180,1,2.801190e+00
KC939,43,2.400000e-01,0,1,8.924720e-01
KC939,44,2.400000e-01,0,1,3.242723e+00
KC939,45,4.800000e-01,180,1,8.007798e-01
KC939,46,4.800000e-01,0,1,8.257661e-01
KC939,47,1,180,1,8.088331e-01
KC939,48,1.200000e-01,0,1,4.076319e+00
KC939,49,2.400000e-01,0,1,1.609184e+00
KC939,50,1,0,1,7.923808e-01
