SubjectID,Trial,Coherence,Direction,Response,RT
HC862,1,4.800000e-01,180,1,1.083982e+00
HC862,2,1.200000e-01,0,1,8.506670e-01
HC862,3,4.800000e-01,180,1,7.259159e-01
HC862,4,1,180,1,7.257960e-01
HC862,5,1.200000e-01,0,1,4.923000e-01
HC862,6,4.800000e-01,180,1,9.841928e-01
HC862,7,6.000000e-02,180,1,1.484178e+00
HC862,8,1,0,1,8.423209e-01
HC862,9,2.400000e-01,180,1,1.000788e+00
HC862,10,6.000000e-02,180,1,1.234120e+00
HC862,11,2.400000e-01,180,1,1.050855e+00
HC862,12,1.200000e-01,0,1,9.926739e-01
HC862,13,6.000000e-02,0,0,1.092564e+00
HC862,14,1,180,1,1.167404e+00
HC862,15,2.400000e-01,180,1,1.075896e+00
HC862,16,1.200000e-01,180,1,1.309510e+00
HC862,17,4.800000e-01,0,1,9.592428e-01
HC862,18,6.000000e-02,0,0,9.677610e-01
HC862,19,4.800000e-01,180,1,1.033858e+00
HC862,20,1,0,1,8.510480e-01
HC862,21,6.000000e-02,0,0,1.400618e+00
HC862,22,4.800000e-01,0,1,1.092455e+00
HC862,23,1.200000e-01,180,1,9.754920e-01
HC862,24,1,0,1,6.010370e-01
HC862,25,2.400000e-01,180,1,6.672242e-01
HC862,26,2.400000e-01,180,1,7.420728e-01
HC862,27,4.800000e-01,0,1,4.758141e-01
HC862,28,1.200000e-01,0,0,5.754459e-01
HC862,29,2.400000e-01,0,1,5.755968e-01
HC862,30,1.200000e-01,180,1,7.843981e-01
HC862,31,6.000000e-02,180,1,2.592918e+00
HC862,32,6.000000e-02,0,1,2.576297e+00
HC862,33,2.400000e-01,0,1,9.675062e-01
HC862,34,1,180,1,9.260440e-01
HC862,35,1.200000e-01,180,1,1.001059e+00
HC862,36,1,180,1,7.425778e-01
HC862,37,4.800000e-01,0,1,5.341120e-01
HC862,38,4.800000e-01,180,1,6.259561e-01
HC862,39,1,180,1,6.590800e-01
HC862,40,1,0,1,6.009471e-01
HC862,41,2.400000e-01,0,1,8.505611e-01
HC862,42,1,0,1,7.839379e-01
HC862,43,4.800000e-01,0,1,6.589558e-01
HC862,44,1.200000e-01,0,1,1.092311e+00
HC862,45,1.200000e-01,180,1,9.686100e-01
HC862,46,2.400000e-01,0,1,9.341600e-01
HC862,47,2.400000e-01,0,1,9.755480e-01
HC862,48,6.000000e-02,0,0,1.510054e+00
HC862,49,6.000000e-02,180,1,1.417651e+00
HC862,50,6.000000e-02,180,1,1.375641e+00
