SubjectID,Trial,Coherence,Direction,Response,RT
HC1052,1,1,0,0,1.959561e+00
HC1052,2,2.400000e-01,180,0,6.591120e-01
HC1052,3,1.200000e-01,0,1,6.338811e-01
HC1052,4,6.000000e-02,180,1,8.841410e-01
HC1052,5,6.000000e-02,180,1,7.838719e-01
HC1052,6,4.800000e-01,0,1,6.174462e-01
HC1052,7,1,0,0,8.431292e-01
HC1052,8,1.200000e-01,0,1,1.067614e+00
HC1052,9,4.800000e-01,180,1,1.001642e+00
HC1052,10,1,0,1,5.841160e-01
HC1052,11,1.200000e-01,180,1,7.676010e-01
HC1052,12,2.400000e-01,0,0,8.257790e-01
HC1052,13,1.200000e-01,180,0,4.674060e-01
HC1052,14,4.800000e-01,0,1,8.673000e-01
HC1052,15,4.800000e-01,0,1,7.005420e-01
HC1052,16,1.200000e-01,0,0,1.150699e+00
HC1052,17,4.800000e-01,0,1,9.171009e-03
HC1052,18,2.400000e-01,0,0,1.291990e+00
HC1052,19,1.200000e-01,180,0,2.505441e-01
HC1052,20,1.200000e-01,180,1,8.393407e-02
HC1052,21,6.000000e-02,0,0,4.755249e-01
HC1052,22,1,180,1,3.351013e+00
HC1052,23,6.000000e-02,0,1,1.184071e+00
HC1052,24,6.000000e-02,180,1,1.557655e+01
HC1052,25,2.400000e-01,0,1,3.226080e+00
HC1052,26,1.200000e-01,180,1,1.484045e+00
HC1052,27,6.000000e-02,0,1,1.267456e+00
HC1052,28,4.800000e-01,180,1,6.422129e-01
HC1052,29,2.400000e-01,0,1,1.200693e+00
HC1052,30,1,180,0,1.075740e+00
HC1052,31,4.800000e-01,0,1,1.000749e+00
HC1052,32,2.400000e-01,180,1,8.675511e-01
HC1052,33,4.800000e-01,180,0,7.843392e-01
HC1052,34,1.200000e-01,0,0,1.000496e+00
HC1052,35,1,180,0,6.674750e-01
HC1052,36,2.400000e-01,180,1,8.172889e-01
HC1052,37,4.800000e-01,180,1,2.590840e-01
HC1052,38,1,0,1,6.339750e-01
HC1052,39,2.400000e-01,0,0,4.590690e-01
HC1052,40,1,180,0,9.305000e-03
HC1052,41,2.400000e-01,180,1,7.906070e-01
HC1052,42,6.000000e-02,180,1,1.254399e-01
HC1052,43,1,0,0,9.420860e-01
HC1052,44,6.000000e-02,180,0,1.025658e+00
HC1052,45,2.400000e-01,180,1,8.257799e-01
HC1052,46,6.000000e-02,0,0,1.342402e+00
HC1052,47,1.200000e-01,0,1,5.089829e-01
HC1052,48,4.800000e-01,180,1,2.759314e+00
HC1052,49,1,180,1,7.674079e-01
HC1052,50,6.000000e-02,0,0,1.509240e+00
