SubjectID,Trial,Coherence,Direction,Response,RT
HC1102,1,1.200000e-01,180,1,1.467511e+00
HC1102,2,2.400000e-01,180,1,2.125912e+00
HC1102,3,4.800000e-01,180,1,3.542729e+00
HC1102,4,2.400000e-01,0,1,3.634380e+00
HC1102,5,2.400000e-01,0,1,1.158984e+00
HC1102,6,1.200000e-01,0,1,1.909121e+00
HC1102,7,6.000000e-02,0,1,9.756680e-01
HC1102,8,1,180,1,5.618155e+00
HC1102,9,1,0,0,1.651081e+00
HC1102,10,6.000000e-02,180,0,6.423731e-01
HC1102,11,6.000000e-02,0,1,4.393317e+00
HC1102,12,4.800000e-01,0,1,2.409198e+00
HC1102,13,1,0,0,2.192522e+00
HC1102,14,6.000000e-02,180,0,8.502097e+00
HC1102,15,1,0,1,7.318274e+00
HC1102,16,6.000000e-02,0,1,2.542734e+00
HC1102,17,1.200000e-01,180,0,3.601074e+00
HC1102,18,1,180,0,3.092697e+00
HC1102,19,6.000000e-02,0,1,1.942436e+00
HC1102,20,6.000000e-02,180,0,1.825825e+00
HC1102,21,1.200000e-01,180,1,1.551685e+00
HC1102,22,2.400000e-01,180,1,2.359097e+00
HC1102,23,1,0,0,4.518044e+00
HC1102,24,1,180,1,5.976622e+00
HC1102,25,1.200000e-01,0,1,2.126076e+00
HC1102,26,6.000000e-02,180,1,1.417659e+00
HC1102,27,4.800000e-01,0,1,7.009912e-01
HC1102,28,6.000000e-02,0,0,2.209863e+00
HC1102,29,4.800000e-01,180,1,1.609172e+00
HC1102,30,4.800000e-01,180,1,1.359094e+00
HC1102,31,1,180,1,8.344960e-01
HC1102,32,2.400000e-01,0,1,9.758132e-01
HC1102,33,2.400000e-01,180,1,8.007081e-01
HC1102,34,1,0,1,1.075803e+00
HC1102,35,1.200000e-01,0,0,3.209506e+00
HC1102,36,4.800000e-01,0,1,6.759589e-01
HC1102,37,1.200000e-01,0,0,1.575623e+00
HC1102,38,6.000000e-02,180,0,7.423639e-01
HC1102,39,1.200000e-01,180,1,7.925012e-01
HC1102,40,1,180,1,1.117416e+00
HC1102,41,4.800000e-01,0,1,8.007660e-01
HC1102,42,2.400000e-01,0,1,1.809072e+00
HC1102,43,4.800000e-01,0,1,8.757639e-01
HC1102,44,1.200000e-01,0,1,8.756790e-01
HC1102,45,4.800000e-01,180,1,1.508963e+00
HC1102,46,2.400000e-01,180,1,1.392561e+00
HC1102,47,1.200000e-01,180,1,1.000714e+00
HC1102,48,2.400000e-01,180,1,1.159201e+00
HC1102,49,4.800000e-01,180,1,7.935412e-01
HC1102,50,2.400000e-01,0,1,9.009252e-01
