SubjectID,Trial,Coherence,Direction,Response,RT
JC846,1,6.000000e-02,0,1,9.507568e-01
JC846,2,2.400000e-01,180,1,8.840802e-01
JC846,3,1.200000e-01,180,1,1.175917e+00
JC846,4,1,180,1,6.512251e-01
JC846,5,1.200000e-01,180,1,7.091839e-01
JC846,6,2.400000e-01,0,1,1.075675e+00
JC846,7,4.800000e-01,0,1,7.089529e-01
JC846,8,4.800000e-01,0,1,5.505750e-01
JC846,9,6.000000e-02,0,0,1.092473e+00
JC846,10,2.400000e-01,180,1,1.025823e+00
JC846,11,4.800000e-01,180,1,7.925491e-01
JC846,12,2.400000e-01,0,1,1.184059e+00
JC846,13,1,180,1,9.342721e-01
JC846,14,1.200000e-01,180,1,1.451024e+00
JC846,15,1,0,1,9.591780e-01
JC846,16,6.000000e-02,180,1,1.442682e+00
JC846,17,2.400000e-01,0,1,1.584183e+00
JC846,18,1.200000e-01,0,0,1.634492e+00
JC846,19,6.000000e-02,180,0,1.759250e+00
JC846,20,1,0,1,8.089690e-01
JC846,21,2.400000e-01,180,0,1.784166e+00
JC846,22,4.800000e-01,0,1,1.009295e+00
JC846,23,4.800000e-01,180,1,8.593969e-01
JC846,24,4.800000e-01,180,0,9.258180e-01
JC846,25,2.400000e-01,0,1,8.840649e-01
JC846,26,1,0,1,1.200750e+00
JC846,27,6.000000e-02,180,1,1.409903e+00
JC846,28,6.000000e-02,180,1,4.423230e-01
JC846,29,4.800000e-01,0,1,8.842001e-01
JC846,30,2.400000e-01,0,1,1.075821e+00
JC846,31,6.000000e-02,0,1,1.325631e+00
JC846,32,1.200000e-01,0,1,1.042375e+00
JC846,33,2.400000e-01,180,1,3.338759e-01
JC846,34,6.000000e-02,180,0,9.232044e-03
JC846,35,1.200000e-01,0,1,9.281158e-03
JC846,36,1,0,0,1.271749e-01
JC846,37,1,180,1,3.826790e-01
JC846,38,1,180,1,8.338289e-01
JC846,39,2.400000e-01,180,1,6.841540e-01
JC846,40,1.200000e-01,180,0,8.817911e-03
JC846,41,6.000000e-02,0,1,1.433918e+00
JC846,42,4.800000e-01,180,1,7.841558e-01
JC846,43,1,0,1,1.242374e+00
JC846,44,1.200000e-01,180,1,5.423160e-01
JC846,45,1.200000e-01,0,1,5.589650e-01
JC846,46,1.200000e-01,0,0,4.839849e-01
JC846,47,4.800000e-01,0,1,8.423669e-01
JC846,48,1,180,1,6.421330e-01
JC846,49,4.800000e-01,180,0,4.005380e-01
JC846,50,6.000000e-02,0,0,1.075835e+00
