SubjectID,Trial,Coherence,Direction,Response,RT
KC979,1,6.000000e-02,0,1,4.759715e+00
KC979,2,1,0,0,1.867357e+00
KC979,3,1.200000e-01,0,1,2.317557e+00
KC979,4,4.800000e-01,0,1,2.092546e+00
KC979,5,1,180,0,3.809343e+00
KC979,6,2.400000e-01,180,1,2.551131e+00
KC979,7,4.800000e-01,0,1,4.776796e+00
KC979,8,2.400000e-01,180,1,1.367918e+00
KC979,9,6.000000e-02,180,0,4.343121e+00
KC979,10,1,180,0,4.192985e+00
KC979,11,6.000000e-02,0,1,1.253447e+01
KC979,12,4.800000e-01,180,1,1.776125e+00
KC979,13,4.800000e-01,0,0,4.676350e+00
KC979,14,4.800000e-01,0,0,8.995056e-03
KC979,15,2.400000e-01,0,1,4.323649e-01
KC979,16,6.000000e-02,180,0,6.005418e-01
KC979,17,1,0,1,1.934181e+00
KC979,18,1,0,0,4.109361e+00
KC979,19,4.800000e-01,0,1,9.265184e-03
KC979,20,2.400000e-01,180,1,2.976107e+00
KC979,21,1.200000e-01,180,0,4.701254e+00
KC979,22,1,180,1,6.421189e-01
KC979,23,2.400000e-01,0,1,2.292569e+00
KC979,24,1.200000e-01,0,1,1.071292e+01
KC979,25,4.800000e-01,180,0,4.756050e-01
KC979,26,1,180,1,4.507029e-01
KC979,27,1,180,1,8.652210e-03
KC979,28,1.200000e-01,0,1,1.159327e+00
KC979,29,4.800000e-01,180,1,4.753339e-01
KC979,30,6.000000e-02,0,1,4.256461e-01
KC979,31,2.400000e-01,180,1,1.001040e+00
KC979,32,1.200000e-01,0,1,5.174570e-01
KC979,33,1.200000e-01,180,1,1.675351e-01
KC979,34,1,0,1,4.171290e-01
KC979,35,6.000000e-02,0,0,2.090280e-01
KC979,36,2.400000e-01,0,1,6.421261e-01
KC979,37,2.400000e-01,180,1,8.877039e-03
KC979,38,4.800000e-01,180,0,1.006110e-01
KC979,39,4.800000e-01,180,1,5.587239e-01
KC979,40,6.000000e-02,180,0,9.226894e-02
KC979,41,1.200000e-01,180,0,9.088950e-01
KC979,42,2.400000e-01,0,0,5.259671e-01
KC979,43,6.000000e-02,180,0,9.203911e-03
KC979,44,1.200000e-01,180,0,4.588721e-01
KC979,45,6.000000e-02,180,1,9.342802e-01
KC979,46,2.400000e-01,0,1,1.172080e-01
KC979,47,1.200000e-01,180,0,1.525651e+00
KC979,48,1.200000e-01,0,1,1.292409e+00
KC979,49,1,0,0,3.337951e-01
KC979,50,6.000000e-02,0,1,1.375839e+00
