SubjectID,Trial,Coherence,Direction,Response,RT
HC1159,1,1.200000e-01,0,0,4.934520e+00
HC1159,2,1,180,0,6.756930e-01
HC1159,3,2.400000e-01,0,1,3.401127e+00
HC1159,4,4.800000e-01,180,1,1.925871e+00
HC1159,5,4.800000e-01,180,1,3.151059e+00
HC1159,6,2.400000e-01,180,1,1.350718e+00
HC1159,7,1,180,1,1.800864e+00
HC1159,8,2.400000e-01,180,1,3.384478e+00
HC1159,9,4.800000e-01,180,1,1.384228e+00
HC1159,10,1.200000e-01,180,1,9.592569e-01
HC1159,11,2.400000e-01,0,1,2.300904e+00
HC1159,12,6.000000e-02,0,0,2.309440e+00
HC1159,13,1,0,1,6.585152e+00
HC1159,14,2.400000e-01,180,1,1.050916e+00
HC1159,15,2.400000e-01,180,1,1.267678e+00
HC1159,16,1,0,1,3.184535e+00
HC1159,17,4.800000e-01,0,1,2.267301e+00
HC1159,18,2.400000e-01,0,1,1.909256e+00
HC1159,19,1,180,0,1.317457e+00
HC1159,20,1.200000e-01,0,1,1.684066e+00
HC1159,21,1.200000e-01,180,1,9.839549e-01
HC1159,22,1.200000e-01,0,1,1.267601e+00
HC1159,23,1.200000e-01,180,1,8.674409e-01
HC1159,24,1,0,1,2.209537e+00
HC1159,25,1,0,1,1.142391e+00
HC1159,26,1.200000e-01,180,1,1.076126e+00
HC1159,27,6.000000e-02,0,0,1.151045e+00
HC1159,28,6.000000e-02,180,0,1.634401e+00
HC1159,29,2.400000e-01,180,1,5.258009e-01
HC1159,30,6.000000e-02,180,1,1.009118e+00
HC1159,31,6.000000e-02,0,0,9.088969e-01
HC1159,32,1,0,1,5.007000e-01
HC1159,33,4.800000e-01,0,1,1.075611e+00
HC1159,34,6.000000e-02,180,1,1.751069e+00
HC1159,35,6.000000e-02,0,1,1.892627e+00
HC1159,36,1,180,1,4.301106e+00
HC1159,37,4.800000e-01,180,1,2.292492e+00
HC1159,38,4.800000e-01,0,1,1.525929e+00
HC1159,39,4.800000e-01,0,1,2.567626e+00
HC1159,40,1.200000e-01,180,1,1.200818e+00
HC1159,41,2.400000e-01,0,1,1.275823e+00
HC1159,42,1.200000e-01,0,1,3.526052e+00
HC1159,43,6.000000e-02,0,1,4.334514e+00
HC1159,44,1.200000e-01,0,0,2.193499e+00
HC1159,45,2.400000e-01,0,1,9.924951e-01
HC1159,46,6.000000e-02,180,0,1.142266e+00
HC1159,47,4.800000e-01,0,1,1.884166e+00
HC1159,48,1,180,1,1.859291e+00
HC1159,49,4.800000e-01,180,1,1.018430e+00
HC1159,50,6.000000e-02,180,1,8.675480e-01
