SubjectID,Trial,Coherence,Direction,Response,RT
HC896,1,6.000000e-02,0,1,1.501167e+00
HC896,2,4.800000e-01,0,1,9.674361e-01
HC896,3,1.200000e-01,180,0,7.339480e-01
HC896,4,2.400000e-01,0,1,2.850990e+00
HC896,5,2.400000e-01,180,1,9.923849e-01
HC896,6,2.400000e-01,0,1,9.257810e-01
HC896,7,6.000000e-02,180,1,1.017406e+00
HC896,8,1.200000e-01,180,1,1.692292e+00
HC896,9,4.800000e-01,0,1,8.342209e-01
HC896,10,1,0,1,2.025860e+00
HC896,11,4.800000e-01,180,1,7.588201e-01
HC896,12,1,180,1,1.150947e+00
HC896,13,6.000000e-02,0,1,8.174379e-01
HC896,14,6.000000e-02,180,1,2.492791e+00
HC896,15,4.800000e-01,0,1,3.609302e+00
HC896,16,1.200000e-01,0,1,1.009039e+00
HC896,17,1,180,1,9.009528e-01
HC896,18,1,0,0,2.717824e+00
HC896,19,6.000000e-02,0,0,1.451008e+00
HC896,20,6.000000e-02,180,0,2.009426e+00
HC896,21,2.400000e-01,0,0,8.509331e-01
HC896,22,6.000000e-02,0,0,3.859494e+00
HC896,23,1.200000e-01,0,1,4.701258e+00
HC896,24,1.200000e-01,0,1,1.075723e+00
HC896,25,1.200000e-01,180,0,2.417564e+00
HC896,26,2.400000e-01,180,1,9.258399e-01
HC896,27,1,180,1,1.742253e+00
HC896,28,4.800000e-01,0,1,9.424191e-01
HC896,29,2.400000e-01,0,1,8.923359e-01
HC896,30,6.000000e-02,180,0,1.535182e+01
HC896,31,1.200000e-01,180,1,2.324350e+00
HC896,32,1,180,1,1.392426e+00
HC896,33,2.400000e-01,180,1,9.256120e-01
HC896,34,2.400000e-01,0,1,1.167493e+00
HC896,35,2.400000e-01,180,1,3.759490e+00
HC896,36,1.200000e-01,0,1,7.506599e-01
HC896,37,6.000000e-02,0,0,1.058936e+00
HC896,38,1,0,1,9.840140e-01
HC896,39,1.200000e-01,180,0,1.826000e+00
HC896,40,2.400000e-01,180,1,1.450713e+00
HC896,41,6.000000e-02,180,1,1.826338e+00
HC896,42,4.800000e-01,180,0,1.684272e+00
HC896,43,1,180,1,1.292333e+00
HC896,44,1,0,1,9.591022e-01
HC896,45,4.800000e-01,0,1,8.006430e-01
HC896,46,4.800000e-01,180,1,3.151276e+00
HC896,47,4.800000e-01,180,1,1.167149e+00
HC896,48,1,0,1,1.184333e+00
HC896,49,1.200000e-01,0,0,2.317572e+00
HC896,50,4.800000e-01,180,0,1.350980e+00
