SubjectID,Trial,Coherence,Direction,Response,RT
HC1151,1,1,180,1,1.458911e+00
HC1151,2,1,0,1,1.684105e+00
HC1151,3,1,0,0,1.959185e+00
HC1151,4,1,180,1,1.158924e+00
HC1151,5,1.200000e-01,0,0,1.161316e+01
HC1151,6,4.800000e-01,180,1,2.376231e+00
HC1151,7,1,180,1,5.677189e+00
HC1151,8,1.200000e-01,180,0,7.585128e+00
HC1151,9,6.000000e-02,0,0,6.518301e+00
HC1151,10,6.000000e-02,0,0,4.301707e+00
HC1151,11,2.400000e-01,180,0,7.756500e-01
HC1151,12,1,180,1,2.125773e+00
HC1151,13,1.200000e-01,0,1,1.851159e+00
HC1151,14,6.000000e-02,180,1,1.876100e+00
HC1151,15,4.800000e-01,180,1,1.334035e+00
HC1151,16,2.400000e-01,0,1,1.425855e+00
HC1151,17,4.800000e-01,0,1,1.159052e+00
HC1151,18,2.400000e-01,0,1,1.775807e+00
HC1151,19,1,180,1,5.309924e+00
HC1151,20,2.400000e-01,180,1,3.101360e+00
HC1151,21,1,0,1,3.317986e+00
HC1151,22,1.200000e-01,0,0,3.443338e+00
HC1151,23,2.400000e-01,180,0,2.801012e+00
HC1151,24,2.400000e-01,0,0,3.826406e+00
HC1151,25,4.800000e-01,0,1,2.225877e+00
HC1151,26,1,0,1,8.851985e+00
HC1151,27,6.000000e-02,180,1,3.751941e+00
HC1151,28,1.200000e-01,180,0,6.593192e+00
HC1151,29,2.400000e-01,180,0,2.301056e+00
HC1151,30,1.200000e-01,0,0,5.505660e-01
HC1151,31,6.000000e-02,0,1,6.675031e-01
HC1151,32,1.200000e-01,0,1,7.343440e+00
HC1151,33,4.800000e-01,0,1,3.617714e+00
HC1151,34,4.800000e-01,0,1,1.059035e+00
HC1151,35,6.000000e-02,0,1,1.917511e+00
HC1151,36,1.200000e-01,180,0,6.026386e+00
HC1151,37,1,0,1,3.076053e+00
HC1151,38,6.000000e-02,180,0,1.709067e+00
HC1151,39,6.000000e-02,0,1,1.550748e+00
HC1151,40,2.400000e-01,180,1,6.584662e+00
HC1151,41,1.200000e-01,180,1,3.885182e+00
HC1151,42,1.200000e-01,180,1,3.009453e+00
HC1151,43,2.400000e-01,0,1,1.025955e+00
HC1151,44,4.800000e-01,180,1,1.109109e+00
HC1151,45,4.800000e-01,180,1,9.258380e-01
HC1151,46,4.800000e-01,0,1,7.176640e-01
HC1151,47,6.000000e-02,180,1,8.601799e-01
HC1151,48,6.000000e-02,180,0,1.242564e+00
HC1151,49,2.400000e-01,0,1,2.059286e+00
HC1151,50,4.800000e-01,180,1,7.034987e+00
