SubjectID,Trial,Coherence,Direction,Response,RT
HC1025,1,1.200000e-01,180,0,6.968429e+00
HC1025,2,6.000000e-02,0,1,8.260107e+00
HC1025,3,6.000000e-02,0,1,7.751788e+00
HC1025,4,6.000000e-02,0,1,4.209466e+00
HC1025,5,2.400000e-01,0,1,1.950885e+00
HC1025,6,1,180,1,1.517486e+00
HC1025,7,1,180,1,2.650889e+00
HC1025,8,6.000000e-02,0,1,2.301074e+00
HC1025,9,1.200000e-01,180,0,2.517606e+00
HC1025,10,1.200000e-01,0,1,2.134160e+00
HC1025,11,4.800000e-01,180,1,2.326161e+00
HC1025,12,4.800000e-01,0,1,2.001071e+00
HC1025,13,1.200000e-01,180,1,2.217617e+00
HC1025,14,2.400000e-01,0,1,1.475815e+00
HC1025,15,6.000000e-02,180,1,1.692626e+00
HC1025,16,1.200000e-01,0,1,1.075828e+00
HC1025,17,1.200000e-01,0,0,1.042439e+00
HC1025,18,1,0,1,1.692611e+00
HC1025,19,4.800000e-01,0,1,3.259479e+00
HC1025,20,2.400000e-01,180,1,1.150910e+00
HC1025,21,1,0,1,1.200864e+00
HC1025,22,1.200000e-01,0,1,1.734210e+00
HC1025,23,1.200000e-01,180,1,1.342458e+00
HC1025,24,4.800000e-01,180,1,9.592092e-01
HC1025,25,1,0,1,1.342502e+00
HC1025,26,6.000000e-02,180,1,1.100775e+00
HC1025,27,4.800000e-01,180,1,1.467622e+00
HC1025,28,1,180,1,1.525937e+00
HC1025,29,6.000000e-02,0,1,2.684400e+00
HC1025,30,1.200000e-01,180,1,1.717576e+00
HC1025,31,2.400000e-01,0,1,1.609261e+00
HC1025,32,1,0,1,1.384074e+00
HC1025,33,1.200000e-01,0,1,1.300763e+00
HC1025,34,4.800000e-01,0,1,1.284102e+00
HC1025,35,4.800000e-01,0,1,8.340051e-01
HC1025,36,1,180,1,1.109076e+00
HC1025,37,1,0,1,1.842471e+00
HC1025,38,1,180,1,9.425139e-01
HC1025,39,4.800000e-01,0,1,1.392517e+00
HC1025,40,2.400000e-01,180,1,1.384157e+00
HC1025,41,2.400000e-01,180,1,1.292363e+00
HC1025,42,2.400000e-01,0,1,1.734325e+00
HC1025,43,2.400000e-01,180,1,1.409250e+00
HC1025,44,6.000000e-02,180,1,2.184284e+00
HC1025,45,2.400000e-01,0,1,1.409117e+00
HC1025,46,6.000000e-02,180,1,1.650941e+00
HC1025,47,4.800000e-01,180,1,1.367652e+00
HC1025,48,6.000000e-02,180,1,3.267776e+00
HC1025,49,4.800000e-01,180,1,1.175766e+00
HC1025,50,2.400000e-01,180,1,1.517576e+00
