SubjectID,Trial,Coherence,Direction,Response,RT
HC862,1,4.800000e-01,180,1,1.282449e+00
HC862,2,4.800000e-01,180,1,1.234117e+00
HC862,3,2.400000e-01,180,1,1.642607e+00
HC862,4,4.800000e-01,180,1,1.367420e+00
HC862,5,4.800000e-01,0,1,1.109133e+00
HC862,6,6.000000e-02,180,1,1.209045e+00
HC862,7,6.000000e-02,0,0,1.242344e+00
HC862,8,1.200000e-01,180,1,2.876006e+00
HC862,9,1.200000e-01,0,1,1.634283e+00
HC862,10,2.400000e-01,180,1,9.847760e-01
HC862,11,1,0,1,9.424918e-01
HC862,12,4.800000e-01,0,1,1.008932e+00
HC862,13,6.000000e-02,0,1,1.542589e+00
HC862,14,4.800000e-01,180,1,1.126080e+00
HC862,15,1,180,1,8.842509e-01
HC862,16,2.400000e-01,180,1,1.033891e+00
HC862,17,1.200000e-01,0,1,1.284208e+00
HC862,18,1,0,1,9.839010e-01
HC862,19,1,0,1,1.000624e+00
HC862,20,1.200000e-01,180,1,9.673281e-01
HC862,21,1,180,1,1.009200e+00
HC862,22,6.000000e-02,180,1,1.201141e+00
HC862,23,6.000000e-02,0,1,1.267582e+00
HC862,24,1,180,1,9.925480e-01
HC862,25,2.400000e-01,0,1,1.125898e+00
HC862,26,2.400000e-01,0,1,1.033957e+00
HC862,27,2.400000e-01,0,1,9.839809e-01
HC862,28,4.800000e-01,0,1,1.158968e+00
HC862,29,4.800000e-01,0,1,9.674461e-01
HC862,30,1,0,1,8.422780e-01
HC862,31,2.400000e-01,0,1,1.109018e+00
HC862,32,1,180,1,8.339100e-01
HC862,33,2.400000e-01,180,1,8.423140e-01
HC862,34,1,0,1,6.755331e-01
HC862,35,1.200000e-01,0,1,1.059074e+00
HC862,36,1,180,1,7.764781e-01
HC862,37,1.200000e-01,0,1,7.508559e-01
HC862,38,6.000000e-02,0,1,2.359299e+00
HC862,39,4.800000e-01,180,1,7.921000e-01
HC862,40,2.400000e-01,0,1,6.838582e-01
HC862,41,6.000000e-02,180,1,7.839029e-01
HC862,42,6.000000e-02,180,0,1.225870e+00
HC862,43,1.200000e-01,180,1,1.642391e+00
HC862,44,2.400000e-01,180,1,1.000653e+00
HC862,45,4.800000e-01,0,1,9.424589e-01
HC862,46,1.200000e-01,0,1,1.075657e+00
HC862,47,6.000000e-02,0,0,1.350938e+00
HC862,48,1.200000e-01,180,1,1.592279e+00
HC862,49,6.000000e-02,180,1,1.358843e+00
HC862,50,1.200000e-01,180,1,1.175891e+00
