SubjectID,Trial,Coherence,Direction,Response,RT
HB365,1,2.400000e-01,180,1,9.243942e+00
HB365,2,2.400000e-01,180,1,8.193743e+00
HB365,3,4.800000e-01,0,1,2.934423e+00
HB365,4,6.000000e-02,180,1,6.568116e+00
HB365,5,4.800000e-01,0,1,3.901279e+00
HB365,6,6.000000e-02,0,1,3.509489e+00
HB365,7,1.200000e-01,180,0,2.517662e+00
HB365,8,6.000000e-02,0,0,5.535386e+00
HB365,9,6.000000e-02,180,0,7.418527e+00
HB365,10,1.200000e-01,0,0,5.909868e+00
HB365,11,1.200000e-01,0,1,1.346104e+01
HB365,12,6.000000e-02,180,0,9.775518e+00
HB365,13,2.400000e-01,0,1,2.034304e+00
HB365,14,1.200000e-01,0,1,7.234920e+00
HB365,15,1,180,1,2.542739e+00
HB365,16,1,0,1,1.234163e+00
HB365,17,1,180,1,9.091861e-01
HB365,18,1.200000e-01,0,1,5.184656e+00
HB365,19,1.200000e-01,180,0,5.218881e+00
HB365,20,6.000000e-02,180,1,1.013095e+01
HB365,21,6.000000e-02,180,1,4.868229e+00
HB365,22,1,180,1,1.834663e+00
HB365,23,1,0,1,6.089470e-01
HB365,24,6.000000e-02,0,1,4.201342e+00
HB365,25,1,180,1,1.267506e+00
HB365,26,1,180,1,1.209241e+00
HB365,27,2.400000e-01,180,1,2.376141e+00
HB365,28,1.200000e-01,180,1,1.726126e+00
HB365,29,2.400000e-01,0,1,2.284446e+00
HB365,30,6.000000e-02,0,1,7.526782e+00
HB365,31,4.800000e-01,180,1,1.792660e+00
HB365,32,1.200000e-01,180,1,3.017568e+00
HB365,33,1,0,0,1.426103e+00
HB365,34,2.400000e-01,180,1,3.876169e+00
HB365,35,6.000000e-02,0,0,1.121910e+01
HB365,36,4.800000e-01,180,1,1.534369e+00
HB365,37,4.800000e-01,0,1,1.009208e+00
HB365,38,2.400000e-01,180,1,1.050759e+00
HB365,39,2.400000e-01,0,1,1.409158e+00
HB365,40,2.400000e-01,0,1,1.517413e+00
HB365,41,2.400000e-01,0,1,1.175754e+00
HB365,42,1.200000e-01,180,1,7.171609e-01
HB365,43,4.800000e-01,180,1,1.667645e+00
HB365,44,1,0,0,1.792719e+00
HB365,45,1,0,1,1.009166e+00
HB365,46,4.800000e-01,0,1,1.134040e+00
HB365,47,1.200000e-01,0,0,4.826634e+00
HB365,48,4.800000e-01,180,1,3.568326e+00
HB365,49,4.800000e-01,0,1,1.200926e+00
HB365,50,4.800000e-01,180,1,2.284083e+00
