SubjectID,Trial,Coherence,Direction,Response,RT
HC952,1,4.800000e-01,180,1,1.050488e+00
HC952,2,2.400000e-01,0,1,1.492488e+00
HC952,3,4.800000e-01,180,1,1.359492e+00
HC952,4,1,0,0,9.181640e-01
HC952,5,4.800000e-01,180,1,9.179790e-01
HC952,6,1,180,1,2.617455e+00
HC952,7,2.400000e-01,0,1,8.757470e-01
HC952,8,1.200000e-01,0,1,1.008896e+00
HC952,9,1.200000e-01,0,1,1.650913e+00
HC952,10,2.400000e-01,180,1,1.225751e+00
HC952,11,1.200000e-01,180,1,1.567842e+00
HC952,12,6.000000e-02,0,0,1.367557e+00
HC952,13,6.000000e-02,180,0,2.484813e+00
HC952,14,4.800000e-01,0,1,1.034042e+00
HC952,15,4.800000e-01,0,0,1.126267e+00
HC952,16,1,180,0,2.051251e+00
HC952,17,6.000000e-02,0,1,1.842381e+00
HC952,18,1,0,1,4.109560e+00
HC952,19,2.400000e-01,0,1,1.325944e+00
HC952,20,6.000000e-02,180,1,1.017279e+00
HC952,21,6.000000e-02,180,0,1.509457e+00
HC952,22,2.400000e-01,180,1,1.726413e+00
HC952,23,1,0,1,1.809265e+00
HC952,24,6.000000e-02,180,1,1.300575e+00
HC952,25,4.800000e-01,0,1,3.893005e+00
HC952,26,1.200000e-01,180,1,2.017792e+00
HC952,27,6.000000e-02,180,1,2.809708e+00
HC952,28,6.000000e-02,0,0,9.089947e-03
HC952,29,1,0,1,7.341299e-01
HC952,30,6.000000e-02,0,0,1.251145e+00
HC952,31,4.800000e-01,180,1,2.659604e+00
HC952,32,2.400000e-01,180,1,1.534454e+00
HC952,33,1.200000e-01,180,1,3.001500e+00
HC952,34,1,180,1,2.067532e+00
HC952,35,4.800000e-01,180,1,1.550979e+00
HC952,36,1.200000e-01,0,1,1.867802e+00
HC952,37,1.200000e-01,0,1,1.659077e+00
HC952,38,2.400000e-01,0,1,1.150665e+00
HC952,39,1.200000e-01,180,1,9.343388e-01
HC952,40,2.400000e-01,180,1,8.178480e-01
HC952,41,4.800000e-01,0,1,7.340820e-01
HC952,42,6.000000e-02,0,0,8.809090e-03
HC952,43,1,180,1,1.083890e+00
HC952,44,1.200000e-01,0,1,7.422621e-01
HC952,45,2.400000e-01,180,1,7.673430e-01
HC952,46,2.400000e-01,0,1,1.267727e+00
HC952,47,1.200000e-01,180,1,1.360318e+00
HC952,48,1,180,1,1.301222e+00
HC952,49,4.800000e-01,0,1,8.590882e-01
HC952,50,1,0,1,9.507089e-01
