SubjectID,Trial,Coherence,Direction,Response,RT
IC1133,1,4.800000e-01,0,1,8.575819e-01
IC1133,2,4.800000e-01,0,1,6.422610e-01
IC1133,3,4.800000e-01,180,1,6.004429e-01
IC1133,4,4.800000e-01,180,1,7.087970e-01
IC1133,5,1,180,1,6.259310e-01
IC1133,6,1,180,1,6.008790e-01
IC1133,7,2.400000e-01,180,0,1.184054e+00
IC1133,8,1.200000e-01,180,0,1.025691e+00
IC1133,9,1.200000e-01,0,1,5.924509e-01
IC1133,10,4.800000e-01,0,1,8.506720e-01
IC1133,11,1,180,1,8.672268e-01
IC1133,12,6.000000e-02,0,0,3.384679e+00
IC1133,13,2.400000e-01,0,1,1.642698e+00
IC1133,14,1,0,1,8.839791e-01
IC1133,15,6.000000e-02,0,0,2.642524e+00
IC1133,16,1,0,1,7.008569e-01
IC1133,17,6.000000e-02,180,0,1.884152e+00
IC1133,18,6.000000e-02,180,0,9.220839e-03
IC1133,19,1.200000e-01,0,1,9.313822e-03
IC1133,20,4.800000e-01,0,1,5.823910e-01
IC1133,21,4.800000e-01,180,1,1.125729e+00
IC1133,22,6.000000e-02,180,0,2.284196e+00
IC1133,23,2.400000e-01,180,1,1.042421e+00
IC1133,24,1.200000e-01,0,1,1.050776e+00
IC1133,25,4.800000e-01,180,1,6.591542e-01
IC1133,26,1,0,1,7.007680e-01
IC1133,27,2.400000e-01,0,1,1.492431e+00
IC1133,28,1,0,1,1.125736e+00
IC1133,29,1.200000e-01,180,1,1.217397e+00
IC1133,30,1.200000e-01,180,1,8.340149e-01
IC1133,31,1.200000e-01,0,1,3.609374e+00
IC1133,32,6.000000e-02,0,1,2.434235e+00
IC1133,33,2.400000e-01,180,1,1.233877e+00
IC1133,34,6.000000e-02,180,1,1.092656e+00
IC1133,35,6.000000e-02,0,0,7.923601e-01
IC1133,36,1.200000e-01,180,0,1.142531e+00
IC1133,37,4.800000e-01,180,1,7.843161e-01
IC1133,38,1,180,1,1.001121e+00
IC1133,39,4.800000e-01,0,1,2.342879e+00
IC1133,40,1,0,0,2.251070e+00
IC1133,41,6.000000e-02,180,1,6.514618e-01
IC1133,42,2.400000e-01,0,0,1.834538e+00
IC1133,43,1.200000e-01,180,1,9.591889e-01
IC1133,44,1.200000e-01,0,0,9.006741e-01
IC1133,45,2.400000e-01,180,1,8.683331e-01
IC1133,46,6.000000e-02,0,0,2.317759e+00
IC1133,47,2.400000e-01,0,0,1.251158e+00
IC1133,48,2.400000e-01,0,0,9.172421e-01
IC1133,49,2.400000e-01,180,1,8.891106e-03
IC1133,50,1,180,1,8.737087e-03
