SubjectID,Trial,Coherence,Direction,Response,RT
HC1159,1,4.800000e-01,180,1,4.476376e+00
HC1159,2,1.200000e-01,180,1,1.075504e+00
HC1159,3,6.000000e-02,180,1,1.225636e+00
HC1159,4,4.800000e-01,180,1,4.920549e-01
HC1159,5,4.800000e-01,0,0,5.922890e-01
HC1159,6,4.800000e-01,180,1,1.400740e+00
HC1159,7,2.400000e-01,180,1,5.801291e+00
HC1159,8,6.000000e-02,180,1,6.840830e-01
HC1159,9,1.200000e-01,180,1,7.423580e-01
HC1159,10,6.000000e-02,0,0,4.172041e-01
HC1159,11,2.400000e-01,180,1,1.250889e+00
HC1159,12,1.200000e-01,0,0,6.925180e-01
HC1159,13,4.800000e-01,180,1,2.776638e+00
HC1159,14,4.800000e-01,0,0,6.507251e-01
HC1159,15,1,180,1,8.510280e-01
HC1159,16,1,180,1,1.284143e+00
HC1159,17,4.800000e-01,0,0,1.233934e+00
HC1159,18,4.800000e-01,0,0,7.587860e-01
HC1159,19,6.000000e-02,0,0,2.492834e+00
HC1159,20,1.200000e-01,0,0,4.751605e+00
HC1159,21,1.200000e-01,0,1,1.217521e+00
HC1159,22,2.400000e-01,180,0,6.755850e-01
HC1159,23,4.800000e-01,0,0,9.060860e-03
HC1159,24,1,180,0,1.558848e+00
HC1159,25,1.200000e-01,0,0,2.392515e+00
HC1159,26,6.000000e-02,180,0,2.634378e+00
HC1159,27,6.000000e-02,0,1,1.392480e+00
HC1159,28,1,0,1,5.218067e+00
HC1159,29,1,0,0,3.075827e+00
HC1159,30,6.000000e-02,0,1,1.625811e+00
HC1159,31,1,180,1,2.117396e+00
HC1159,32,1.200000e-01,180,0,3.701242e+00
HC1159,33,2.400000e-01,180,1,1.609149e+00
HC1159,34,6.000000e-02,180,0,2.384366e+00
HC1159,35,1.200000e-01,180,1,4.755740e-01
HC1159,36,2.400000e-01,0,0,8.011119e-01
HC1159,37,1.200000e-01,180,0,4.171710e-01
HC1159,38,1,0,0,3.192709e+00
HC1159,39,1,180,0,1.626011e+00
HC1159,40,1,0,1,2.534283e+00
HC1159,41,1.200000e-01,0,1,3.451087e+00
HC1159,42,6.000000e-02,0,0,3.075880e+00
HC1159,43,2.400000e-01,0,1,5.758021e-01
HC1159,44,1,0,1,1.759192e+00
HC1159,45,2.400000e-01,0,1,1.425766e+00
HC1159,46,6.000000e-02,180,1,1.784330e+00
HC1159,47,4.800000e-01,180,1,2.142804e+00
HC1159,48,2.400000e-01,0,1,1.409197e+00
HC1159,49,2.400000e-01,180,1,1.092528e+00
HC1159,50,2.400000e-01,0,1,1.009111e+00
