SubjectID,Trial,Coherence,Direction,Response,RT
KB509,1,4.800000e-01,180,1,9.258718e-01
KB509,2,4.800000e-01,180,1,7.425070e-01
KB509,3,1.200000e-01,0,1,5.423920e-01
KB509,4,6.000000e-02,0,1,7.839510e-01
KB509,5,4.800000e-01,0,1,5.172760e-01
KB509,6,4.800000e-01,0,1,5.589912e-01
KB509,7,1.200000e-01,180,1,5.755911e-01
KB509,8,1,0,1,4.507771e-01
KB509,9,2.400000e-01,0,1,7.506931e-01
KB509,10,1.200000e-01,0,1,7.256689e-01
KB509,11,1,0,1,5.422690e-01
KB509,12,4.800000e-01,180,1,4.088511e-01
KB509,13,2.400000e-01,0,1,4.423449e-01
KB509,14,4.800000e-01,0,1,5.089400e-01
KB509,15,1.200000e-01,180,0,5.256610e-01
KB509,16,1,180,1,5.590692e-01
KB509,17,1.200000e-01,0,1,5.839911e-01
KB509,18,6.000000e-02,180,1,8.424940e-01
KB509,19,1,0,1,5.507600e-01
KB509,20,1.200000e-01,180,1,5.175180e-01
KB509,21,6.000000e-02,0,0,6.254668e-01
KB509,22,4.800000e-01,180,1,5.174179e-01
KB509,23,2.400000e-01,180,1,5.921800e-01
KB509,24,1,180,1,5.422399e-01
KB509,25,2.400000e-01,180,1,9.421852e-01
KB509,26,2.400000e-01,0,1,5.926220e-01
KB509,27,1,0,1,8.422511e-01
KB509,28,6.000000e-02,180,1,4.841990e-01
KB509,29,1.200000e-01,0,0,6.671059e-01
KB509,30,2.400000e-01,180,0,3.422308e-01
KB509,31,4.800000e-01,180,1,4.592159e-01
KB509,32,1,180,1,4.840961e-01
KB509,33,1.200000e-01,180,1,1.118330e+00
KB509,34,4.800000e-01,0,1,5.174940e-01
KB509,35,4.800000e-01,0,1,5.840559e-01
KB509,36,2.400000e-01,0,1,4.757009e-01
KB509,37,6.000000e-02,180,1,6.422422e-01
KB509,38,1.200000e-01,0,1,5.758500e-01
KB509,39,1.200000e-01,180,1,8.425820e-01
KB509,40,6.000000e-02,0,1,5.091572e-01
KB509,41,6.000000e-02,0,1,8.090169e-01
KB509,42,2.400000e-01,180,1,4.675250e-01
KB509,43,6.000000e-02,180,0,5.840130e-01
KB509,44,6.000000e-02,0,0,6.593840e-01
KB509,45,1,180,1,6.006389e-01
KB509,46,2.400000e-01,0,1,6.840830e-01
KB509,47,2.400000e-01,180,1,5.591240e-01
KB509,48,6.000000e-02,180,0,1.042509e+00
KB509,49,1,180,1,5.766041e-01
KB509,50,1,0,1,4.757159e-01
