SubjectID,Trial,Coherence,Direction,Response,RT
HC896,1,2.400000e-01,180,1,1.789331e+00
HC896,2,2.400000e-01,0,1,1.092626e+00
HC896,3,1,180,1,1.108938e+00
HC896,4,1.200000e-01,0,1,2.809332e+00
HC896,5,1,0,1,3.592790e+00
HC896,6,4.800000e-01,0,1,3.618039e+00
HC896,7,6.000000e-02,0,1,1.150716e+00
HC896,8,6.000000e-02,0,0,1.100798e+00
HC896,9,1,0,1,5.590708e-01
HC896,10,2.400000e-01,180,1,1.358951e+00
HC896,11,1.200000e-01,180,0,7.173109e-01
HC896,12,6.000000e-02,180,1,1.242437e+00
HC896,13,1.200000e-01,0,1,7.423701e-01
HC896,14,4.800000e-01,0,0,8.172920e-01
HC896,15,6.000000e-02,180,1,2.459172e+00
HC896,16,2.400000e-01,180,0,1.275747e+00
HC896,17,1.200000e-01,0,1,3.109432e+00
HC896,18,1.200000e-01,180,1,1.092578e+00
HC896,19,1.200000e-01,0,1,3.376391e+00
HC896,20,4.800000e-01,0,1,1.225705e+00
HC896,21,1,0,1,1.250663e+00
HC896,22,4.800000e-01,180,1,8.910894e-03
HC896,23,4.800000e-01,180,1,1.017704e+00
HC896,24,1.200000e-01,180,0,9.375811e-03
HC896,25,1,0,1,9.423110e-01
HC896,26,2.400000e-01,0,1,1.934170e+00
HC896,27,1,180,1,2.009388e+00
HC896,28,6.000000e-02,180,0,2.009283e+00
HC896,29,1,180,1,6.927860e-01
HC896,30,1,0,1,1.442649e+00
HC896,31,2.400000e-01,180,0,1.125701e+00
HC896,32,1,180,1,1.876066e+00
HC896,33,6.000000e-02,180,0,5.934821e+00
HC896,34,6.000000e-02,0,0,1.875996e+00
HC896,35,1.200000e-01,180,0,2.417555e+00
HC896,36,6.000000e-02,0,1,1.400749e+00
HC896,37,4.800000e-01,180,1,1.625804e+00
HC896,38,4.800000e-01,180,1,1.109567e+00
HC896,39,2.400000e-01,0,1,2.834538e+00
HC896,40,1.200000e-01,180,0,3.142691e+00
HC896,41,6.000000e-02,180,0,6.293479e+00
HC896,42,4.800000e-01,0,0,2.826262e+00
HC896,43,4.800000e-01,0,1,1.242751e+00
HC896,44,4.800000e-01,180,1,1.634524e+00
HC896,45,2.400000e-01,0,1,1.784194e+00
HC896,46,2.400000e-01,180,1,1.809034e+00
HC896,47,1.200000e-01,0,1,2.017570e+00
HC896,48,2.400000e-01,0,1,2.334229e+00
HC896,49,6.000000e-02,0,1,2.684181e+00
HC896,50,1,180,1,3.459625e+00
