SubjectID,Trial,Coherence,Direction,Response,RT
HC841,1,4.800000e-01,0,1,1.490510e+00
HC841,2,4.800000e-01,180,1,1.142957e+00
HC841,3,4.800000e-01,180,1,1.492539e+00
HC841,4,1.200000e-01,180,1,7.318499e+00
HC841,5,1,180,0,4.309677e+00
HC841,6,4.800000e-01,180,1,8.254979e-01
HC841,7,2.400000e-01,0,1,6.635244e+00
HC841,8,6.000000e-02,180,1,2.234287e+00
HC841,9,6.000000e-02,0,0,1.238843e+01
HC841,10,1,180,0,1.117486e+00
HC841,11,6.000000e-02,0,0,8.857965e-03
HC841,12,2.400000e-01,0,1,1.951067e+00
HC841,13,1.200000e-01,180,1,6.422811e-01
HC841,14,1.200000e-01,0,1,5.256522e-01
HC841,15,2.400000e-01,180,1,8.973837e-03
HC841,16,1.200000e-01,0,1,9.230852e-03
HC841,17,2.400000e-01,0,0,8.727074e-03
HC841,18,2.400000e-01,180,0,3.740160e-01
HC841,19,6.000000e-02,180,1,1.009032e+00
HC841,20,6.000000e-02,180,0,1.534241e+00
HC841,21,2.400000e-01,180,0,9.743830e+00
HC841,22,1,180,1,1.755910e-01
HC841,23,1,0,1,2.567686e+00
HC841,24,1.200000e-01,0,0,4.243082e+00
HC841,25,1,180,0,8.849144e-03
HC841,26,2.400000e-01,0,1,3.676136e+00
HC841,27,1.200000e-01,0,1,1.809081e+00
HC841,28,4.800000e-01,180,0,1.592487e+00
HC841,29,4.800000e-01,0,1,5.126681e+00
HC841,30,1,180,0,9.760387e+00
HC841,31,2.400000e-01,0,1,2.384294e+00
HC841,32,4.800000e-01,0,1,4.667837e+00
HC841,33,6.000000e-02,0,1,1.467405e+00
HC841,34,1.200000e-01,180,0,7.756901e-01
HC841,35,1.200000e-01,0,1,1.725838e+00
HC841,36,4.800000e-01,0,1,1.442732e+00
HC841,37,1.200000e-01,180,1,1.175666e+00
HC841,38,1,0,1,2.376122e+00
HC841,39,1,0,1,4.351256e+00
HC841,40,6.000000e-02,180,0,6.343532e-01
HC841,41,1,0,0,3.754330e-01
HC841,42,6.000000e-02,180,0,9.236813e-03
HC841,43,1,0,0,1.950647e+00
HC841,44,6.000000e-02,0,1,5.091648e-01
HC841,45,1.200000e-01,180,1,1.075930e+00
HC841,46,4.800000e-01,180,0,1.684249e+00
HC841,47,6.000000e-02,0,0,4.175160e-01
HC841,48,4.800000e-01,0,1,1.500885e+00
HC841,49,2.400000e-01,180,1,8.924942e-01
HC841,50,2.400000e-01,180,1,4.234928e+00
