SubjectID,Trial,Coherence,Direction,Response,RT
KC911,1,1.200000e-01,0,1,7.838321e-01
KC911,2,4.800000e-01,0,1,8.424051e-01
KC911,3,6.000000e-02,0,0,1.075619e+00
KC911,4,1.200000e-01,180,0,2.300990e+00
KC911,5,6.000000e-02,180,0,2.325978e+00
KC911,6,4.800000e-01,0,1,1.784273e+00
KC911,7,1.200000e-01,0,1,3.417819e+00
KC911,8,6.000000e-02,0,1,2.567749e+00
KC911,9,1,0,0,2.650805e+00
KC911,10,6.000000e-02,0,1,8.460625e+00
KC911,11,1,0,1,9.507480e-01
KC911,12,1,180,1,8.844590e-01
KC911,13,1,180,1,9.091718e-01
KC911,14,1.200000e-01,180,1,1.726002e+00
KC911,15,6.000000e-02,0,0,1.934301e+00
KC911,16,4.800000e-01,180,1,1.025699e+00
KC911,17,1,0,1,8.926630e-01
KC911,18,2.400000e-01,0,0,1.650890e+00
KC911,19,1.200000e-01,0,1,4.051476e+00
KC911,20,4.800000e-01,180,1,1.659266e+00
KC911,21,2.400000e-01,180,1,1.534132e+00
KC911,22,4.800000e-01,180,1,8.518770e-01
KC911,23,1,180,1,9.258630e-01
KC911,24,2.400000e-01,0,1,2.359238e+00
KC911,25,1.200000e-01,180,1,1.184244e+00
KC911,26,1.200000e-01,0,1,3.001212e+00
KC911,27,2.400000e-01,0,1,1.384161e+00
KC911,28,2.400000e-01,180,1,1.100707e+00
KC911,29,6.000000e-02,180,1,9.758310e-01
KC911,30,1.200000e-01,0,1,1.984157e+00
KC911,31,4.800000e-01,0,1,1.200675e+00
KC911,32,6.000000e-02,180,1,8.507650e-01
KC911,33,2.400000e-01,180,1,1.017084e+00
KC911,34,2.400000e-01,180,1,9.756088e-01
KC911,35,1,0,1,7.339551e-01
KC911,36,4.800000e-01,0,1,6.922719e-01
KC911,37,6.000000e-02,0,1,6.643328e+00
KC911,38,1,180,1,8.348739e-01
KC911,39,6.000000e-02,180,0,1.742808e+00
KC911,40,1,180,1,1.350513e+00
KC911,41,1,0,1,9.174688e-01
KC911,42,4.800000e-01,180,1,1.083978e+00
KC911,43,1.200000e-01,180,1,4.401091e+00
KC911,44,4.800000e-01,180,1,1.325903e+00
KC911,45,6.000000e-02,180,1,1.083955e+00
KC911,46,4.800000e-01,0,1,9.427290e-01
KC911,47,2.400000e-01,0,1,1.592470e+00
KC911,48,1.200000e-01,180,1,8.839931e-01
KC911,49,2.400000e-01,180,1,1.025447e+00
KC911,50,2.400000e-01,0,1,7.340939e-01
