SubjectID,Trial,Coherence,Direction,Response,RT
1239,1,6.000000e-02,0,0,2.924547e+00
1239,2,1,0,1,6.258080e-01
1239,3,4.800000e-01,180,1,1.392615e+00
1239,4,4.800000e-01,0,1,6.674480e-01
1239,5,1.200000e-01,180,1,1.850719e+00
1239,6,6.000000e-02,0,1,1.092432e+00
1239,7,1.200000e-01,0,0,9.175270e-01
1239,8,6.000000e-02,0,0,1.167195e+00
1239,9,1.200000e-01,180,0,8.008499e-01
1239,10,4.800000e-01,180,0,2.340851e-01
1239,11,4.800000e-01,180,1,1.042223e+00
1239,12,2.400000e-01,0,1,1.125715e+00
1239,13,4.800000e-01,0,0,2.125704e+00
1239,14,6.000000e-02,180,1,7.176061e-01
1239,15,2.400000e-01,180,1,7.092249e-01
1239,16,6.000000e-02,0,1,6.675000e-01
1239,17,6.000000e-02,180,1,9.089949e-01
1239,18,1.200000e-01,0,1,1.150945e+00
1239,19,6.000000e-02,180,0,2.451092e+00
1239,20,2.400000e-01,0,1,9.506819e-01
1239,21,4.800000e-01,0,1,9.007311e-01
1239,22,1,180,1,2.151193e+00
1239,23,4.800000e-01,0,1,2.242848e+00
1239,24,2.400000e-01,180,0,1.350734e+00
1239,25,1.200000e-01,180,0,2.634464e+00
1239,26,1.200000e-01,0,0,8.683901e-01
1239,27,1,180,0,4.076234e+00
1239,28,2.400000e-01,180,0,9.342108e-01
1239,29,1,180,1,8.919001e-03
1239,30,6.000000e-02,180,0,1.075823e+00
1239,31,1,180,1,9.174109e-03
1239,32,1,180,0,7.839220e-01
1239,33,1.200000e-01,180,0,9.091029e-01
1239,34,2.400000e-01,180,0,7.673700e-01
1239,35,1,0,0,3.506360e-01
1239,36,1.200000e-01,0,1,1.375781e+00
1239,37,1,0,1,6.756771e-01
1239,38,2.400000e-01,180,0,7.756371e-01
1239,39,2.400000e-01,0,1,8.006299e-01
1239,40,1,0,1,3.609424e+00
1239,41,2.400000e-01,0,0,1.633978e+00
1239,42,2.400000e-01,0,1,8.923550e-01
1239,43,6.000000e-02,180,1,2.117667e+00
1239,44,4.800000e-01,180,0,1.025782e+00
1239,45,1.200000e-01,0,0,1.242514e+00
1239,46,4.800000e-01,0,1,1.450746e+00
1239,47,1,0,1,1.484049e+00
1239,48,1.200000e-01,180,0,7.839870e-01
1239,49,6.000000e-02,0,0,8.894205e-03
1239,50,4.800000e-01,180,0,2.588930e-01
