SubjectID,Trial,Coherence,Direction,Response,RT
HC1102,1,6.000000e-02,180,1,6.951476e+00
HC1102,2,4.800000e-01,180,1,7.008522e-01
HC1102,3,2.400000e-01,0,1,3.234408e+00
HC1102,4,4.800000e-01,180,1,8.175070e-01
HC1102,5,2.400000e-01,180,1,1.059084e+00
HC1102,6,1.200000e-01,180,1,1.275914e+00
HC1102,7,4.800000e-01,0,1,8.423889e-01
HC1102,8,2.400000e-01,0,1,8.923540e-01
HC1102,9,1,180,0,1.559092e+00
HC1102,10,2.400000e-01,0,1,1.867524e+00
HC1102,11,1,180,1,2.534185e+00
HC1102,12,1,0,1,2.251118e+00
HC1102,13,6.000000e-02,180,1,6.468305e+00
HC1102,14,4.800000e-01,180,0,2.459194e+00
HC1102,15,4.800000e-01,0,0,7.840219e-01
HC1102,16,1,0,1,1.317585e+00
HC1102,17,6.000000e-02,0,0,2.050896e+00
HC1102,18,1,0,1,1.259222e+00
HC1102,19,1.200000e-01,180,1,1.309071e+00
HC1102,20,4.800000e-01,0,1,5.768271e+00
HC1102,21,2.400000e-01,180,1,1.167504e+00
HC1102,22,1.200000e-01,0,1,1.500834e+00
HC1102,23,1.200000e-01,0,0,8.769989e-03
HC1102,24,4.800000e-01,180,1,1.867210e+00
HC1102,25,1,0,1,1.292487e+00
HC1102,26,2.400000e-01,0,1,1.109064e+00
HC1102,27,1.200000e-01,0,1,8.673322e-01
HC1102,28,6.000000e-02,0,1,1.075790e+00
HC1102,29,2.400000e-01,0,1,9.506700e-01
HC1102,30,1.200000e-01,0,1,1.275615e+00
HC1102,31,1,180,1,1.034163e+00
HC1102,32,1,0,1,1.209114e+00
HC1102,33,1.200000e-01,180,1,3.134585e+00
HC1102,34,2.400000e-01,180,1,1.484253e+00
HC1102,35,4.800000e-01,0,1,1.392307e+00
HC1102,36,1.200000e-01,0,1,9.006228e-01
HC1102,37,6.000000e-02,0,0,2.601035e+00
HC1102,38,6.000000e-02,180,1,3.759664e+00
HC1102,39,1.200000e-01,180,1,1.359593e+00
HC1102,40,4.800000e-01,0,1,1.484127e+00
HC1102,41,6.000000e-02,180,1,1.600887e+00
HC1102,42,6.000000e-02,0,0,2.809408e+00
HC1102,43,2.400000e-01,180,1,7.936027e+00
HC1102,44,6.000000e-02,0,0,2.109430e+00
HC1102,45,1.200000e-01,180,1,1.525933e+00
HC1102,46,1,180,1,3.684345e+00
HC1102,47,2.400000e-01,180,1,7.591300e-01
HC1102,48,4.800000e-01,180,1,9.674370e-01
HC1102,49,1,180,1,1.117262e+00
HC1102,50,6.000000e-02,180,1,1.084183e+00
