SubjectID,Trial,Coherence,Direction,Response,RT
HC952,1,1,180,1,2.584397e+00
HC952,2,1,0,1,9.256742e-01
HC952,3,1,0,1,1.750787e+00
HC952,4,1,180,1,1.109049e+00
HC952,5,1.200000e-01,0,0,3.351104e+00
HC952,6,4.800000e-01,180,1,1.375904e+00
HC952,7,1,180,0,2.067920e+00
HC952,8,1.200000e-01,180,1,3.318019e+00
HC952,9,6.000000e-02,0,1,1.734309e+00
HC952,10,6.000000e-02,0,0,1.684123e+00
HC952,11,2.400000e-01,180,1,1.809571e+00
HC952,12,1,180,0,1.275858e+00
HC952,13,1.200000e-01,0,1,1.775631e+00
HC952,14,6.000000e-02,180,0,2.875926e+00
HC952,15,4.800000e-01,180,1,2.259653e+00
HC952,16,2.400000e-01,0,1,1.976205e+00
HC952,17,4.800000e-01,0,1,2.817647e+00
HC952,18,2.400000e-01,0,1,1.684225e+00
HC952,19,1,180,0,4.634712e+00
HC952,20,2.400000e-01,180,1,3.326168e+00
HC952,21,1,0,1,1.359307e+00
HC952,22,1.200000e-01,0,1,2.734416e+00
HC952,23,2.400000e-01,180,1,1.259555e+00
HC952,24,2.400000e-01,0,1,1.125860e+00
HC952,25,4.800000e-01,0,1,1.584087e+00
HC952,26,1,0,1,1.392483e+00
HC952,27,6.000000e-02,180,1,1.426222e+00
HC952,28,1.200000e-01,180,1,1.592943e+00
HC952,29,2.400000e-01,180,1,1.893105e+00
HC952,30,1.200000e-01,0,1,1.067703e+00
HC952,31,6.000000e-02,0,1,2.676104e+00
HC952,32,1.200000e-01,0,1,1.725914e+00
HC952,33,4.800000e-01,0,1,1.434093e+00
HC952,34,4.800000e-01,0,1,2.400985e+00
HC952,35,6.000000e-02,0,0,3.359610e+00
HC952,36,1.200000e-01,180,1,4.893423e+00
HC952,37,1,0,1,8.841240e-01
HC952,38,6.000000e-02,180,0,2.742743e+00
HC952,39,6.000000e-02,0,0,3.492927e+00
HC952,40,2.400000e-01,180,1,2.117663e+00
HC952,41,1.200000e-01,180,1,3.009739e+00
HC952,42,1.200000e-01,180,0,2.184337e+00
HC952,43,2.400000e-01,0,1,1.334072e+00
HC952,44,4.800000e-01,180,1,1.350634e+00
HC952,45,4.800000e-01,180,1,2.909579e+00
HC952,46,4.800000e-01,0,1,1.225853e+00
HC952,47,6.000000e-02,180,0,2.692576e+00
HC952,48,6.000000e-02,180,1,1.592531e+00
HC952,49,2.400000e-01,0,1,1.450880e+00
HC952,50,4.800000e-01,180,1,1.117916e+00
