SubjectID,Trial,Coherence,Direction,Response,RT
KC1086,1,2.400000e-01,180,0,1.534095e+00
KC1086,2,1,0,1,3.576047e+00
KC1086,3,4.800000e-01,180,1,2.125638e+00
KC1086,4,4.800000e-01,180,1,5.420771e-01
KC1086,5,1,0,1,4.757230e-01
KC1086,6,1.200000e-01,180,1,2.922499e-01
KC1086,7,4.800000e-01,180,1,5.422850e-01
KC1086,8,4.800000e-01,180,1,3.838718e-01
KC1086,9,2.400000e-01,0,1,4.671841e-01
KC1086,10,6.000000e-02,0,1,1.650760e+00
KC1086,11,6.000000e-02,0,1,1.125681e+00
KC1086,12,2.400000e-01,180,1,6.090870e-01
KC1086,13,2.400000e-01,180,1,5.507119e-01
KC1086,14,6.000000e-02,0,1,5.672991e-01
KC1086,15,1,0,0,3.340158e-01
KC1086,16,1,0,1,7.672980e-01
KC1086,17,6.000000e-02,180,1,2.118156e+00
KC1086,18,1,180,1,5.753551e-01
KC1086,19,1.200000e-01,180,1,7.755711e-01
KC1086,20,4.800000e-01,0,1,5.591860e-01
KC1086,21,2.400000e-01,180,1,8.343551e-01
KC1086,22,6.000000e-02,180,1,5.851636e+00
KC1086,23,1.200000e-01,0,1,1.250726e+00
KC1086,24,1.200000e-01,180,1,2.217733e+00
KC1086,25,2.400000e-01,180,1,9.088309e-01
KC1086,26,1,0,1,6.174510e-01
KC1086,27,1,180,1,5.007961e-01
KC1086,28,2.400000e-01,0,1,7.258830e-01
KC1086,29,1.200000e-01,0,1,9.006579e-01
KC1086,30,4.800000e-01,0,1,5.673470e-01
KC1086,31,2.400000e-01,0,1,8.672860e-01
KC1086,32,4.800000e-01,0,1,6.173570e-01
KC1086,33,4.800000e-01,0,1,5.339200e-01
KC1086,34,2.400000e-01,0,1,3.839359e-01
KC1086,35,1,180,1,5.924671e-01
KC1086,36,4.800000e-01,0,1,5.340722e-01
KC1086,37,6.000000e-02,180,1,6.092250e-01
KC1086,38,4.800000e-01,180,1,4.254920e-01
KC1086,39,6.000000e-02,0,1,6.424241e-01
KC1086,40,1.200000e-01,0,1,6.506701e-01
KC1086,41,6.000000e-02,180,1,5.420001e-01
KC1086,42,6.000000e-02,0,1,4.424000e-01
KC1086,43,1.200000e-01,180,1,4.587619e-01
KC1086,44,1,180,0,5.258229e-01
KC1086,45,1.200000e-01,0,1,6.339819e-01
KC1086,46,6.000000e-02,180,1,6.921761e-01
KC1086,47,1.200000e-01,0,1,6.591058e-01
KC1086,48,1,180,1,7.676821e-01
KC1086,49,1.200000e-01,180,1,1.309353e+00
KC1086,50,2.400000e-01,0,1,7.341619e-01
