SubjectID,Trial,Coherence,Direction,Response,RT
IC961,1,1.200000e-01,0,1,2.659401e+00
IC961,2,1,0,1,8.172882e-01
IC961,3,1.200000e-01,180,1,9.922471e-01
IC961,4,1,180,1,1.025860e+00
IC961,5,2.400000e-01,180,1,1.092166e+00
IC961,6,4.800000e-01,0,1,8.923681e-01
IC961,7,1,180,1,7.258949e-01
IC961,8,6.000000e-02,180,0,1.192388e+00
IC961,9,1.200000e-01,0,1,1.325666e+00
IC961,10,1.200000e-01,180,1,3.401286e+00
IC961,11,2.400000e-01,180,1,1.634188e+00
IC961,12,1,0,1,7.174470e-01
IC961,13,1,0,1,1.242417e+00
IC961,14,6.000000e-02,180,0,2.217668e+00
IC961,15,1.200000e-01,0,1,1.250740e+00
IC961,16,6.000000e-02,180,1,6.359993e+00
IC961,17,1.200000e-01,0,1,2.776069e+00
IC961,18,6.000000e-02,180,0,3.317681e+00
IC961,19,6.000000e-02,0,1,2.492574e+00
IC961,20,4.800000e-01,180,1,1.009218e+00
IC961,21,6.000000e-02,0,0,1.892571e+00
IC961,22,1.200000e-01,0,1,4.001325e+00
IC961,23,2.400000e-01,0,1,9.423130e-01
IC961,24,2.400000e-01,180,1,1.242287e+00
IC961,25,6.000000e-02,0,1,2.059315e+00
IC961,26,1,0,0,5.110376e+00
IC961,27,4.800000e-01,180,1,2.901203e+00
IC961,28,4.800000e-01,180,1,5.076196e+00
IC961,29,2.400000e-01,0,0,9.590240e-01
IC961,30,1.200000e-01,180,1,1.542502e+00
IC961,31,2.400000e-01,0,0,1.075554e+00
IC961,32,6.000000e-02,180,1,4.626622e+00
IC961,33,1.200000e-01,180,1,9.342780e-01
IC961,34,1,180,1,1.334268e+00
IC961,35,4.800000e-01,0,1,3.642811e+00
IC961,36,4.800000e-01,0,1,1.875823e+00
IC961,37,4.800000e-01,180,1,2.959627e+00
IC961,38,6.000000e-02,0,1,3.351203e+00
IC961,39,2.400000e-01,180,1,4.710002e+00
IC961,40,2.400000e-01,0,1,2.459321e+00
IC961,41,6.000000e-02,0,0,7.251448e+00
IC961,42,1,180,1,1.950595e+00
IC961,43,4.800000e-01,180,1,2.042657e+00
IC961,44,1,180,1,1.067168e+00
IC961,45,1.200000e-01,180,1,1.125445e+00
IC961,46,4.800000e-01,0,1,2.176065e+00
IC961,47,2.400000e-01,180,1,1.468119e+00
IC961,48,2.400000e-01,0,1,1.509348e+00
IC961,49,1,0,1,1.834085e+00
IC961,50,4.800000e-01,0,1,1.167352e+00
