SubjectID,Trial,Coherence,Direction,Response,RT
1557,1,1,180,1,1.109320e+00
1557,2,1,0,1,8.844469e-01
1557,3,1,180,1,9.760461e-01
1557,4,2.400000e-01,180,1,1.634042e+00
1557,5,1.200000e-01,180,1,2.100663e+00
1557,6,1,0,1,1.059163e+00
1557,7,2.400000e-01,180,1,1.242203e+00
1557,8,2.400000e-01,0,1,1.067574e+00
1557,9,6.000000e-02,180,1,1.842442e+00
1557,10,1,180,1,1.026110e+00
1557,11,2.400000e-01,180,1,1.425550e+00
1557,12,1,180,1,1.217689e+00
1557,13,4.800000e-01,0,1,1.184387e+00
1557,14,1,180,1,2.242710e+00
1557,15,6.000000e-02,0,1,1.192573e+00
1557,16,1.200000e-01,0,1,1.484062e+00
1557,17,2.400000e-01,180,1,1.475556e+00
1557,18,1.200000e-01,180,0,1.334226e+00
1557,19,1,0,1,6.341650e-01
1557,20,4.800000e-01,0,1,7.422822e-01
1557,21,1.200000e-01,180,0,2.576010e+00
1557,22,4.800000e-01,180,0,1.467392e+00
1557,23,1,0,1,8.089859e-01
1557,24,4.800000e-01,180,1,2.034204e+00
1557,25,6.000000e-02,0,1,2.109208e+00
1557,26,4.800000e-01,0,1,1.884115e+00
1557,27,6.000000e-02,180,0,2.184158e+00
1557,28,6.000000e-02,0,1,8.758140e-01
1557,29,2.400000e-01,0,1,1.084163e+00
1557,30,6.000000e-02,180,0,1.759159e+00
1557,31,6.000000e-02,180,0,1.984281e+00
1557,32,6.000000e-02,0,0,9.754460e-01
1557,33,1.200000e-01,0,1,9.673450e-01
1557,34,1.200000e-01,0,1,9.089830e-01
1557,35,2.400000e-01,180,1,1.225838e+00
1557,36,1,0,1,1.117647e+00
1557,37,2.400000e-01,0,1,3.701116e+00
1557,38,4.800000e-01,180,1,1.717519e+00
1557,39,4.800000e-01,180,1,1.051008e+00
1557,40,4.800000e-01,0,1,1.384137e+00
1557,41,2.400000e-01,0,1,1.325713e+00
1557,42,1.200000e-01,180,1,2.901443e+00
1557,43,6.000000e-02,0,1,1.951139e+00
1557,44,1.200000e-01,0,1,2.100852e+00
1557,45,6.000000e-02,180,1,3.184833e+00
1557,46,2.400000e-01,0,1,1.309309e+00
1557,47,4.800000e-01,0,1,9.590051e-01
1557,48,1.200000e-01,0,1,1.642428e+00
1557,49,4.800000e-01,180,1,9.844460e-01
1557,50,1.200000e-01,180,0,1.559278e+00
