SubjectID,Trial,Coherence,Direction,Response,RT
HC862,1,2.400000e-01,0,1,1.232252e+00
HC862,2,2.400000e-01,180,1,1.075845e+00
HC862,3,1.200000e-01,0,0,1.434255e+00
HC862,4,6.000000e-02,180,1,1.926081e+00
HC862,5,6.000000e-02,180,1,1.475825e+00
HC862,6,2.400000e-01,0,1,1.042164e+00
HC862,7,6.000000e-02,0,0,1.484337e+00
HC862,8,6.000000e-02,180,1,2.642789e+00
HC862,9,1,0,1,1.117604e+00
HC862,10,6.000000e-02,180,1,1.076055e+00
HC862,11,1,180,1,4.076350e+00
HC862,12,2.400000e-01,0,1,8.256161e-01
HC862,13,2.400000e-01,180,1,9.175432e-01
HC862,14,1.200000e-01,0,1,1.050970e+00
HC862,15,1.200000e-01,180,1,1.075664e+00
HC862,16,4.800000e-01,0,1,8.425729e-01
HC862,17,4.800000e-01,180,1,8.590271e-01
HC862,18,4.800000e-01,0,1,8.009331e-01
HC862,19,1,180,1,7.092371e-01
HC862,20,1,0,1,7.924569e-01
HC862,21,1.200000e-01,180,1,7.849839e-01
HC862,22,4.800000e-01,180,1,6.759140e-01
HC862,23,1.200000e-01,0,1,5.426800e-01
HC862,24,2.400000e-01,180,1,6.674471e-01
HC862,25,1,0,1,5.674341e-01
HC862,26,1.200000e-01,0,1,1.225701e+00
HC862,27,4.800000e-01,0,1,6.840699e-01
HC862,28,6.000000e-02,0,0,1.384335e+00
HC862,29,2.400000e-01,0,1,7.672319e-01
HC862,30,1,180,1,7.598701e-01
HC862,31,1.200000e-01,180,1,2.067787e+00
HC862,32,4.800000e-01,180,1,9.923639e-01
HC862,33,4.800000e-01,180,1,9.258320e-01
HC862,34,2.400000e-01,180,1,1.409620e+00
HC862,35,2.400000e-01,180,1,9.009359e-01
HC862,36,6.000000e-02,0,0,1.342628e+00
HC862,37,6.000000e-02,180,1,2.318405e+00
HC862,38,1,0,1,6.090071e-01
HC862,39,1,180,1,7.338772e-01
HC862,40,1.200000e-01,180,1,1.392532e+00
HC862,41,1.200000e-01,180,1,8.508401e-01
HC862,42,4.800000e-01,0,1,7.091110e-01
HC862,43,2.400000e-01,0,1,1.167368e+00
HC862,44,1.200000e-01,0,1,8.005891e-01
HC862,45,4.800000e-01,0,1,6.839571e-01
HC862,46,1,180,1,7.099428e-01
HC862,47,6.000000e-02,0,1,7.840581e-01
HC862,48,6.000000e-02,0,1,8.173029e-01
HC862,49,4.800000e-01,180,1,9.507310e-01
HC862,50,1,0,1,7.175388e-01
