SubjectID,Trial,Coherence,Direction,Response,RT
KB749,1,6.000000e-02,180,1,3.009369e+00
KB749,2,1,0,1,8.424208e-01
KB749,3,1.200000e-01,0,0,3.851151e+00
KB749,4,1.200000e-01,0,1,2.634255e+00
KB749,5,4.800000e-01,0,1,1.909129e+00
KB749,6,6.000000e-02,0,1,2.609232e+00
KB749,7,1.200000e-01,0,1,2.542583e+00
KB749,8,1,0,1,1.042299e+00
KB749,9,6.000000e-02,180,0,2.417643e+00
KB749,10,2.400000e-01,180,1,2.309192e+00
KB749,11,4.800000e-01,180,1,1.659127e+00
KB749,12,2.400000e-01,180,1,2.425909e+00
KB749,13,6.000000e-02,0,1,2.751034e+00
KB749,14,4.800000e-01,180,1,1.992468e+00
KB749,15,1.200000e-01,180,1,2.217705e+00
KB749,16,6.000000e-02,180,1,3.484416e+00
KB749,17,1,180,1,1.175693e+00
KB749,18,1.200000e-01,180,1,1.884316e+00
KB749,19,6.000000e-02,180,1,3.292917e+00
KB749,20,2.400000e-01,0,1,1.984150e+00
KB749,21,1,0,1,9.923849e-01
KB749,22,1,0,1,2.692623e+00
KB749,23,4.800000e-01,0,1,1.692520e+00
KB749,24,4.800000e-01,0,1,1.300760e+00
KB749,25,1.200000e-01,0,1,1.708995e+00
KB749,26,4.800000e-01,180,1,1.476028e+00
KB749,27,1.200000e-01,180,0,2.609380e+00
KB749,28,1,180,1,1.292342e+00
KB749,29,1.200000e-01,180,1,1.684424e+00
KB749,30,1,180,1,1.659310e+00
KB749,31,4.800000e-01,0,1,2.000859e+00
KB749,32,2.400000e-01,0,1,1.809172e+00
KB749,33,1,180,1,1.242643e+00
KB749,34,1.200000e-01,0,1,1.892620e+00
KB749,35,1,0,1,1.909120e+00
KB749,36,6.000000e-02,0,1,1.625754e+00
KB749,37,2.400000e-01,180,1,2.309138e+00
KB749,38,2.400000e-01,0,1,2.842609e+00
KB749,39,1.200000e-01,180,1,2.133965e+00
KB749,40,6.000000e-02,0,1,2.300908e+00
KB749,41,1,180,1,8.258138e-01
KB749,42,6.000000e-02,180,0,2.659218e+00
KB749,43,2.400000e-01,0,1,1.384020e+00
KB749,44,2.400000e-01,0,1,1.475748e+00
KB749,45,4.800000e-01,180,1,1.167282e+00
KB749,46,2.400000e-01,180,1,1.384293e+00
KB749,47,6.000000e-02,0,1,1.359045e+00
KB749,48,2.400000e-01,180,1,1.417550e+00
KB749,49,4.800000e-01,0,1,1.109127e+00
KB749,50,4.800000e-01,180,1,9.842150e-01
