SubjectID,Trial,Coherence,Direction,Response,RT
IC980,1,1,180,1,8.091130e-01
IC980,2,6.000000e-02,0,0,2.159340e+00
IC980,3,1,180,1,7.008290e-01
IC980,4,4.800000e-01,0,0,1.534310e+00
IC980,5,6.000000e-02,180,1,7.758389e-01
IC980,6,2.400000e-01,0,1,7.591178e-01
IC980,7,1,0,1,7.673218e-01
IC980,8,4.800000e-01,180,1,7.341781e-01
IC980,9,6.000000e-02,180,1,1.451060e+00
IC980,10,2.400000e-01,180,1,8.008652e-01
IC980,11,4.800000e-01,0,1,9.310007e-03
IC980,12,1.200000e-01,0,1,7.592010e-01
IC980,13,1,180,1,7.588329e-01
IC980,14,2.400000e-01,180,1,1.609301e+00
IC980,15,6.000000e-02,0,1,5.393549e+00
IC980,16,4.800000e-01,0,1,1.125774e+00
IC980,17,6.000000e-02,0,0,2.792623e+00
IC980,18,1,180,1,8.008249e-01
IC980,19,1,0,1,6.008019e-01
IC980,20,1,0,1,7.007248e-01
IC980,21,1.200000e-01,0,1,1.867583e+00
IC980,22,6.000000e-02,0,1,4.693053e+00
IC980,23,1.200000e-01,180,1,1.301796e+00
IC980,24,4.800000e-01,180,1,1.776922e+00
IC980,25,2.400000e-01,0,1,1.684352e+00
IC980,26,1,0,1,9.424651e-01
IC980,27,1.200000e-01,180,1,1.042434e+00
IC980,28,4.800000e-01,0,1,1.192540e+00
IC980,29,1.200000e-01,0,1,1.450895e+00
IC980,30,1,180,1,9.267840e-01
IC980,31,1.200000e-01,0,1,9.925940e-01
IC980,32,2.400000e-01,0,1,1.184131e+00
IC980,33,1.200000e-01,0,0,3.010363e+00
IC980,34,2.400000e-01,0,1,8.178070e-01
IC980,35,2.400000e-01,180,1,1.068420e+00
IC980,36,2.400000e-01,180,1,1.000632e+00
IC980,37,1.200000e-01,180,1,2.727242e+00
IC980,38,1.200000e-01,180,1,1.318424e+00
IC980,39,6.000000e-02,180,1,1.710236e+00
IC980,40,6.000000e-02,0,0,1.577028e+00
IC980,41,4.800000e-01,0,1,1.042663e+00
IC980,42,2.400000e-01,180,1,9.759212e-01
IC980,43,2.400000e-01,0,1,7.591622e-01
IC980,44,4.800000e-01,180,1,7.259290e-01
IC980,45,4.800000e-01,180,1,1.292670e+00
IC980,46,1,0,1,7.509069e-01
IC980,47,6.000000e-02,180,1,9.175670e-01
IC980,48,6.000000e-02,180,1,1.376154e+00
IC980,49,4.800000e-01,180,1,6.505179e-01
IC980,50,1.200000e-01,180,1,3.776269e+00
