SubjectID,Trial,Coherence,Direction,Response,RT
KB375,1,6.000000e-02,180,1,1.917773e+00
KB375,2,1,180,1,5.094211e-01
KB375,3,2.400000e-01,180,1,8.840570e-01
KB375,4,1,180,1,6.176050e-01
KB375,5,1,0,1,1.050804e+00
KB375,6,1,180,1,6.425669e-01
KB375,7,2.400000e-01,0,1,9.256430e-01
KB375,8,1.200000e-01,180,1,7.173738e-01
KB375,9,4.800000e-01,0,1,7.256532e-01
KB375,10,1,0,1,1.475843e+00
KB375,11,2.400000e-01,180,1,1.067583e+00
KB375,12,1.200000e-01,0,1,8.257139e-01
KB375,13,2.400000e-01,180,1,8.842010e-01
KB375,14,4.800000e-01,0,1,6.008630e-01
KB375,15,1,180,1,7.337770e-01
KB375,16,1.200000e-01,180,1,7.183750e-01
KB375,17,1,0,1,4.674768e-01
KB375,18,1,0,1,5.338330e-01
KB375,19,1.200000e-01,0,1,5.754430e-01
KB375,20,2.400000e-01,0,1,1.350844e+00
KB375,21,6.000000e-02,180,1,8.425481e-01
KB375,22,4.800000e-01,180,1,5.339649e-01
KB375,23,4.800000e-01,180,1,8.344550e-01
KB375,24,2.400000e-01,0,1,5.259790e-01
KB375,25,2.400000e-01,0,0,3.845069e-01
KB375,26,6.000000e-02,0,1,1.084240e+00
KB375,27,1.200000e-01,0,0,7.175460e-01
KB375,28,4.800000e-01,180,1,9.342561e-01
KB375,29,6.000000e-02,0,1,1.042876e+00
KB375,30,1.200000e-01,0,1,9.671760e-01
KB375,31,4.800000e-01,180,1,1.975971e+00
KB375,32,1,0,1,1.509157e+00
KB375,33,2.400000e-01,0,1,1.033773e+00
KB375,34,2.400000e-01,180,1,2.159781e+00
KB375,35,1.200000e-01,180,1,1.617484e+00
KB375,36,6.000000e-02,180,1,1.159144e+00
KB375,37,2.400000e-01,180,1,5.674431e-01
KB375,38,4.800000e-01,0,1,9.591370e-01
KB375,39,4.800000e-01,180,1,5.424910e-01
KB375,40,1.200000e-01,180,0,1.275966e+00
KB375,41,1.200000e-01,180,1,6.593070e-01
KB375,42,6.000000e-02,180,0,8.257580e-01
KB375,43,6.000000e-02,0,1,3.809470e+00
KB375,44,4.800000e-01,0,1,4.089079e-01
KB375,45,6.000000e-02,0,0,1.135255e+00
KB375,46,4.800000e-01,0,1,4.758570e-01
KB375,47,1.200000e-01,0,1,1.517326e+00
KB375,48,6.000000e-02,180,0,1.675887e+00
KB375,49,6.000000e-02,0,1,5.756440e-01
KB375,50,1,180,1,5.507438e-01
